0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
0,0,0,0,0,110,110,110,110,110,220,220,220,220,220,330,330,330,330,330,440,440,440,440,440,550,550,550,550,
0,0,0,0,0,110,110,130,130,130,220,220,240,240,260,330,330,350,350,370,440,440,460,460,480,550,550,570,570,
0,0,0,0,0,110,110,130,130,130,220,220,240,240,260,330,330,350,350,370,440,440,460,460,480,550,550,570,570,
0,0,0,0,0,110,110,130,130,130,220,220,240,240,260,330,330,350,350,370,440,440,460,460,480,550,550,570,570,
0,0,0,0,0,110,110,130,130,130,220,220,240,240,260,330,330,350,350,370,440,440,460,460,480,550,550,570,570,
0,0,0,0,0,110,110,130,130,130,220,220,240,240,260,330,330,350,350,370,440,440,460,460,480,550,550,570,570,
0,0,0,0,50,110,110,130,130,160,220,220,240,240,270,330,330,350,350,380,440,440,460,460,490,550,550,570,570,
0,0,0,0,50,110,110,130,130,160,220,220,240,240,270,330,330,350,350,380,440,440,460,460,490,550,550,570,570,
0,0,0,0,50,110,110,130,130,160,220,220,240,240,270,330,330,350,350,380,440,440,460,460,490,550,550,570,570,
0,0,0,39,50,110,110,130,149,160,220,220,240,259,270,330,330,350,369,380,440,440,460,479,490,550,550,570,589,
0,0,0,39,50,110,110,130,149,160,220,220,240,259,270,330,330,350,369,380,440,440,460,479,490,550,550,570,589,
0,0,0,39,50,110,110,130,149,160,220,220,240,259,270,330,330,350,369,380,440,440,460,479,490,550,550,570,589,
0,0,0,39,50,110,110,130,149,160,220,220,240,259,270,330,330,350,369,380,440,440,460,479,490,550,550,570,589,
0,0,0,39,50,110,110,130,149,160,220,220,240,259,270,330,330,350,369,380,440,440,460,479,490,550,550,570,589,
0,0,0,39,50,110,110,130,149,160,220,220,240,259,270,330,330,350,369,380,440,440,460,479,490,550,550,570,589,
0,0,0,39,50,110,110,130,149,160,220,220,240,259,270,330,330,350,369,380,440,440,460,479,490,550,550,570,589,
0,0,0,39,50,110,110,130,149,160,220,220,240,259,270,330,330,350,369,380,440,440,460,479,490,550,550,570,589,
0,0,0,39,50,110,110,130,149,160,220,220,240,259,270,330,330,350,369,380,440,440,460,479,490,550,550,570,589,
0,0,0,39,50,110,110,130,149,160,220,220,240,259,270,330,330,350,369,380,440,440,460,479,490,550,550,570,589,
0,0,0,39,50,110,110,130,149,160,220,220,240,259,270,330,330,350,369,380,440,440,460,479,490,550,550,570,589,
