0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
0,0,0,0,53,63,71,106,106,116,127,159,169,177,212,212,222,233,265,275,283,318,318,328,339,371,381,389,424,
0,0,0,0,53,63,71,106,106,116,127,159,169,177,212,212,222,233,265,275,283,318,318,328,339,371,381,389,424,
0,0,0,0,53,63,71,106,106,116,127,159,169,177,212,212,222,233,265,275,283,318,318,328,339,371,381,389,424,
0,0,0,0,53,63,71,106,106,116,127,159,169,177,212,212,222,233,265,275,283,318,318,328,339,371,381,389,424,
0,0,0,0,53,63,71,106,106,116,127,159,169,177,212,212,222,233,265,275,283,318,318,328,339,371,381,389,424,
0,0,0,0,53,63,71,106,106,116,127,159,169,177,212,212,222,233,265,275,283,318,318,328,339,371,381,389,424,
0,0,0,0,53,63,71,106,106,116,127,159,169,177,212,212,222,233,265,275,283,318,318,328,339,371,381,389,424,
0,0,0,0,53,63,71,106,106,116,127,159,169,177,212,212,222,233,265,275,283,318,318,328,339,371,381,389,424,
0,0,0,0,53,63,71,106,106,116,127,159,169,177,212,212,222,233,265,275,283,318,318,328,339,371,381,389,424,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,0,53,84,84,106,106,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,34,53,84,84,106,118,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,34,53,84,84,106,118,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,34,53,84,84,106,118,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,34,53,84,84,106,118,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,34,53,84,84,106,118,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,34,53,84,84,106,118,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,34,53,84,84,106,118,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,34,53,84,84,106,118,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,34,53,84,84,106,118,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,34,53,84,84,106,118,137,168,168,190,190,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,274,305,336,336,358,358,389,420,420,442,442,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,275,305,336,336,358,359,389,420,420,442,443,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,275,305,336,336,358,359,389,420,420,442,443,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,275,305,336,336,358,359,389,420,420,442,443,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,275,305,336,336,358,359,389,420,420,442,443,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,275,305,336,336,358,359,389,420,420,442,443,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,275,305,336,336,358,359,389,420,420,442,443,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,275,305,336,336,358,359,389,420,420,442,443,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,275,305,336,336,358,359,389,420,420,442,443,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,275,305,336,336,358,359,389,420,420,442,443,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,275,305,336,336,358,359,389,420,420,442,443,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,275,305,336,336,358,359,389,420,420,442,443,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,275,305,336,336,358,359,389,420,420,442,443,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,275,305,336,336,358,359,389,420,420,442,443,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,275,305,336,336,358,359,389,420,420,442,443,
0,0,0,34,53,84,84,106,118,137,168,168,190,193,221,252,252,274,275,305,336,336,358,359,389,420,420,442,443,
