0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
0,0,0,0,0,0,0,136,136,136,136,136,136,136,272,272,272,272,272,272,272,408,408,408,408,408,408,408,544,
0,0,0,0,0,0,0,136,136,136,136,136,136,136,272,272,272,272,272,272,272,408,408,408,408,408,408,408,544,
0,0,0,0,0,0,0,136,136,136,136,136,136,136,272,272,272,272,272,272,272,408,408,408,408,408,408,408,544,
0,0,0,0,0,107,107,136,136,136,214,214,243,243,272,321,321,350,350,379,428,428,457,457,486,535,535,564,564,
0,0,0,0,0,107,107,136,136,136,214,214,243,243,272,321,321,350,350,379,428,428,457,457,486,535,535,564,564,
0,0,0,39,39,107,107,136,146,146,214,214,243,253,272,321,321,350,360,379,428,428,457,467,486,535,535,564,574,
0,0,0,39,39,107,107,136,146,146,214,214,243,253,272,321,321,350,360,379,428,428,457,467,486,535,535,564,574,
0,0,0,39,39,107,107,136,146,146,214,214,243,253,272,321,321,350,360,379,428,428,457,467,486,535,535,564,574,
0,0,0,39,39,107,107,136,146,146,214,214,243,253,272,321,321,350,360,379,428,428,457,467,486,535,535,564,574,
0,0,0,39,39,107,107,136,146,146,214,214,243,253,272,321,321,350,360,379,428,428,457,467,486,535,535,564,574,
0,0,0,39,39,107,107,136,146,146,214,214,243,253,272,321,321,350,360,379,428,428,457,467,486,535,535,564,574,
0,0,0,39,39,107,107,136,146,146,214,214,243,253,272,321,321,350,360,379,428,428,457,467,486,535,535,564,574,
0,0,0,39,39,107,107,136,146,146,214,214,243,253,272,321,321,350,360,379,428,428,457,467,486,535,535,564,574,
0,0,0,39,39,107,107,136,146,146,214,214,243,253,272,321,321,350,360,379,428,428,457,467,486,535,535,564,574,
0,0,0,39,39,107,107,136,146,146,214,214,243,253,272,321,321,350,360,379,428,428,457,467,486,535,535,564,574,
0,0,0,39,39,107,107,136,146,146,214,214,243,253,272,321,321,350,360,379,428,428,457,467,486,535,535,564,574,
0,0,0,39,39,107,107,136,146,146,214,214,243,253,272,321,321,350,360,379,428,428,457,467,486,535,535,564,574,
0,0,0,39,39,107,107,136,146,146,214,214,243,253,272,321,321,350,360,379,428,428,457,467,486,535,535,564,574,
0,0,0,39,39,107,107,136,146,146,214,214,243,253,272,321,321,350,360,379,428,428,457,467,486,535,535,564,574,
0,0,0,39,39,107,107,136,146,146,214,214,243,253,272,321,321,350,360,379,428,428,457,467,486,535,535,564,574,
0,0,0,39,39,107,107,136,146,146,214,214,243,253,272,321,321,350,360,379,428,428,457,467,486,535,535,564,574,
0,0,0,39,39,107,107,136,146,146,214,214,243,253,272,321,321,350,360,379,428,428,457,467,486,535,535,564,574,
0,0,0,39,39,107,107,136,146,146,214,214,243,253,272,321,321,350,360,379,428,428,457,467,486,535,535,564,574,
0,0,0,39,39,107,107,136,146,146,214,214,243,253,272,321,321,350,360,379,428,428,457,467,486,535,535,564,574,
0,0,0,39,39,107,107,136,146,146,214,214,243,253,272,321,321,350,360,379,428,428,457,467,486,535,535,564,574,
0,0,0,39,39,107,107,136,146,146,214,214,243,253,272,321,321,350,360,379,428,428,457,467,486,535,535,564,574,
0,0,0,39,39,107,107,136,146,146,214,214,243,253,272,321,321,350,360,379,428,428,457,467,486,535,535,564,574,
0,0,0,39,39,107,107,136,146,146,214,214,243,253,272,321,321,350,360,379,428,428,457,467,486,535,535,564,574,
0,0,0,39,39,107,107,136,146,146,214,214,243,253,272,321,321,350,360,379,428,428,457,467,486,535,535,564,574,
0,0,0,39,39,107,107,136,146,146,214,214,243,253,272,321,321,350,360,379,428,428,457,467,486,535,535,564,574,
