0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
0,0,0,0,0,0,0,122,122,122,122,122,122,122,244,244,244,244,244,244,244,366,366,366,366,366,366,366,488,
0,0,0,0,0,0,0,122,122,122,122,122,122,199,244,244,244,244,244,244,321,366,366,366,366,366,398,443,488,
0,0,0,0,0,110,110,122,122,122,220,220,232,232,244,330,330,342,342,354,440,440,452,452,464,550,550,562,562,
0,0,0,0,0,110,110,122,122,122,220,220,232,232,244,330,330,342,342,354,440,440,452,452,464,550,550,562,562,
0,0,0,0,0,110,110,122,122,122,220,220,232,232,244,330,330,342,342,354,440,440,452,452,464,550,550,562,562,
0,0,0,0,0,110,110,122,122,122,220,220,232,232,244,330,330,342,342,354,440,440,452,452,464,550,550,562,562,
0,0,0,0,0,110,110,122,122,122,220,220,232,232,244,330,330,342,342,354,440,440,452,452,464,550,550,562,562,
0,0,0,0,0,110,110,122,122,122,220,220,232,232,244,330,330,342,342,354,440,440,452,452,464,550,550,562,562,
0,0,0,0,0,110,110,122,122,122,220,220,232,232,244,330,330,342,342,354,440,440,452,452,464,550,550,562,562,
0,0,0,0,0,110,110,122,122,122,220,220,232,232,244,330,330,342,342,354,440,440,452,452,464,550,550,562,562,
0,0,0,0,0,110,110,122,122,122,220,220,232,232,244,330,330,342,342,354,440,440,452,452,464,550,550,562,562,
0,0,0,0,0,110,110,122,122,122,220,220,232,232,244,330,330,342,342,354,440,440,452,452,464,550,550,562,562,
0,0,0,0,0,110,110,122,122,122,220,220,232,232,244,330,330,342,342,354,440,440,452,452,464,550,550,562,562,
0,0,0,0,0,110,110,122,122,122,220,220,232,232,244,330,330,342,342,354,440,440,452,452,464,550,550,562,562,
0,0,0,0,0,110,110,122,122,122,220,220,232,232,244,330,330,342,342,354,440,440,452,452,464,550,550,562,562,
0,0,0,0,0,110,110,122,122,122,220,220,232,232,244,330,330,342,342,354,440,440,452,452,464,550,550,562,562,
0,0,0,0,0,110,110,122,122,122,220,220,232,232,244,330,330,342,342,354,440,440,452,452,464,550,550,562,562,
0,0,0,0,0,110,110,122,122,122,220,220,232,232,244,330,330,342,342,354,440,440,452,452,464,550,550,562,562,
