0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
0,0,0,0,0,110,110,110,110,110,220,220,220,220,220,330,330,330,330,330,440,440,440,440,440,550,550,550,550,
0,0,0,0,0,110,110,110,110,110,220,220,220,220,220,330,330,330,330,330,440,440,440,440,440,550,550,550,550,
0,0,0,0,0,110,110,110,110,110,220,220,220,220,220,330,330,330,330,330,440,440,440,440,440,550,550,550,550,
0,0,0,0,0,110,110,110,110,110,220,220,220,220,220,330,330,330,330,330,440,440,440,440,440,550,550,550,550,
0,0,0,0,0,110,110,110,110,110,220,220,220,220,220,330,330,330,330,330,440,440,440,440,440,550,550,550,550,
0,0,0,0,0,110,110,110,110,110,220,220,220,220,220,330,330,330,330,330,440,440,440,440,440,550,550,550,550,
0,0,0,0,0,110,110,110,110,110,220,220,220,220,220,330,330,330,330,330,440,440,440,440,440,550,550,550,550,
0,0,0,0,0,110,110,110,110,110,220,220,220,220,220,330,330,330,330,330,440,440,440,440,440,550,550,550,550,
0,0,0,0,0,110,110,110,110,110,220,220,220,220,220,330,330,330,330,330,440,440,440,440,440,550,550,550,550,
0,0,0,0,0,110,110,110,110,110,220,220,220,220,220,330,330,330,330,330,440,440,440,440,440,550,550,550,550,
0,0,0,0,47,110,110,110,110,157,220,220,220,220,267,330,330,330,330,377,440,440,440,440,487,550,550,550,550,
0,0,0,0,47,110,110,110,110,157,220,220,220,220,267,330,330,330,330,377,440,440,440,440,487,550,550,550,550,
0,0,0,0,47,110,110,110,110,157,220,220,220,220,267,330,330,330,330,377,440,440,440,440,487,550,550,550,550,
0,0,0,0,47,110,110,110,110,157,220,220,220,220,267,330,330,330,330,377,440,440,440,440,487,550,550,550,550,
0,0,0,0,47,110,110,110,110,157,220,220,220,220,267,330,330,330,330,377,440,440,440,440,487,550,550,550,550,
0,0,0,0,47,110,110,110,110,157,220,220,220,220,267,330,330,330,330,377,440,440,440,440,487,550,550,550,550,
0,0,0,0,47,110,110,110,110,157,220,220,220,220,267,330,330,330,330,377,440,440,440,440,487,550,550,550,550,
0,0,0,0,47,110,110,110,110,157,220,220,220,220,267,330,330,330,330,377,440,440,440,440,487,550,550,550,550,
0,0,0,0,47,110,110,110,110,157,220,220,220,220,267,330,330,330,330,377,440,440,440,440,487,550,550,550,550,
0,0,0,0,47,110,110,110,110,157,220,220,220,220,267,330,330,330,330,377,440,440,440,440,487,550,550,550,550,
0,0,0,0,47,110,110,110,110,157,220,220,220,220,267,330,330,330,330,377,440,440,440,440,487,550,550,550,550,
0,0,0,0,47,110,110,110,110,157,220,220,220,220,267,330,330,330,330,377,440,440,440,440,487,550,550,550,550,
0,0,0,0,47,110,110,110,110,157,220,220,220,220,267,330,330,330,330,377,440,440,440,440,487,550,550,550,550,
0,0,0,0,47,110,110,110,110,157,220,220,220,220,267,330,330,330,330,377,440,440,440,440,487,550,550,550,550,
0,0,0,0,47,110,110,110,110,157,220,220,220,220,267,330,330,330,330,377,440,440,440,440,487,550,550,550,550,
