0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
0,0,0,35,47,115,115,130,150,162,230,230,245,265,277,345,345,360,380,392,460,460,475,495,507,575,575,590,610,
