0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
0,0,0,0,0,0,0,0,0,0,0,0,0,199,199,199,199,199,199,199,199,199,199,199,199,199,398,398,398,
0,0,0,0,0,0,0,136,136,136,136,136,136,199,272,272,272,272,272,272,335,408,408,408,408,408,408,471,544,
0,0,0,0,0,115,115,136,136,136,230,230,251,251,272,345,345,366,366,387,460,460,481,481,502,575,575,596,596,
0,0,0,0,0,115,115,136,136,136,230,230,251,251,272,345,345,366,366,387,460,460,481,481,502,575,575,596,596,
0,0,0,0,0,115,115,136,136,136,230,230,251,251,272,345,345,366,366,387,460,460,481,481,502,575,575,596,596,
0,0,0,0,0,115,115,136,136,136,230,230,251,251,272,345,345,366,366,387,460,460,481,481,502,575,575,596,596,
0,0,0,38,38,115,115,136,153,153,230,230,251,268,272,345,345,366,383,387,460,460,481,498,502,575,575,596,613,
0,0,0,38,38,115,115,136,153,153,230,230,251,268,272,345,345,366,383,387,460,460,481,498,502,575,575,596,613,
0,0,0,38,38,115,115,136,153,153,230,230,251,268,272,345,345,366,383,387,460,460,481,498,502,575,575,596,613,
0,0,0,38,38,115,115,136,153,153,230,230,251,268,272,345,345,366,383,387,460,460,481,498,502,575,575,596,613,
0,0,0,38,38,115,115,136,153,153,230,230,251,268,272,345,345,366,383,387,460,460,481,498,502,575,575,596,613,
0,0,0,38,38,115,115,136,153,153,230,230,251,268,272,345,345,366,383,387,460,460,481,498,502,575,575,596,613,
0,0,0,38,38,115,115,136,153,153,230,230,251,268,272,345,345,366,383,387,460,460,481,498,502,575,575,596,613,
0,0,0,38,38,115,115,136,153,153,230,230,251,268,272,345,345,366,383,387,460,460,481,498,502,575,575,596,613,
0,0,0,38,38,115,115,136,153,153,230,230,251,268,272,345,345,366,383,387,460,460,481,498,502,575,575,596,613,
0,0,0,38,38,115,115,136,153,153,230,230,251,268,272,345,345,366,383,387,460,460,481,498,502,575,575,596,613,
0,0,0,38,38,115,115,136,153,153,230,230,251,268,272,345,345,366,383,387,460,460,481,498,502,575,575,596,613,
0,0,0,38,38,115,115,136,153,153,230,230,251,268,272,345,345,366,383,387,460,460,481,498,502,575,575,596,613,
0,0,0,38,38,115,115,136,153,153,230,230,251,268,272,345,345,366,383,387,460,460,481,498,502,575,575,596,613,
0,0,0,38,38,115,115,136,153,153,230,230,251,268,272,345,345,366,383,387,460,460,481,498,502,575,575,596,613,
0,0,0,38,38,115,115,136,153,153,230,230,251,268,272,345,345,366,383,387,460,460,481,498,502,575,575,596,613,
0,0,0,38,38,115,115,136,153,153,230,230,251,268,272,345,345,366,383,387,460,460,481,498,502,575,575,596,613,
0,0,0,38,38,115,115,136,153,153,230,230,251,268,272,345,345,366,383,387,460,460,481,498,502,575,575,596,613,
0,0,0,38,38,115,115,136,153,153,230,230,251,268,272,345,345,366,383,387,460,460,481,498,502,575,575,596,613,
0,0,0,38,38,115,115,136,153,153,230,230,251,268,272,345,345,366,383,387,460,460,481,498,502,575,575,596,613,
0,0,0,38,38,115,115,136,153,153,230,230,251,268,272,345,345,366,383,387,460,460,481,498,502,575,575,596,613,
0,0,0,38,38,115,115,136,153,153,230,230,251,268,272,345,345,366,383,387,460,460,481,498,502,575,575,596,613,
0,0,0,38,47,115,115,136,153,162,230,230,251,268,277,345,345,366,383,392,460,460,481,498,507,575,575,596,613,
0,0,0,38,47,115,115,136,153,162,230,230,251,268,277,345,345,366,383,392,460,460,481,498,507,575,575,596,613,
