0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
0,0,0,0,0,0,0,122,122,122,122,122,122,122,244,244,244,244,244,244,244,366,366,366,366,366,366,366,488,
0,0,0,0,0,0,0,122,122,122,122,122,122,122,244,244,244,244,244,244,244,366,366,366,366,366,366,366,488,
0,0,0,0,0,97,97,122,122,122,194,194,219,219,244,291,291,316,316,341,388,388,413,413,438,485,485,510,510,
0,0,0,0,0,97,97,122,122,122,194,194,219,219,244,291,291,316,316,341,388,388,413,413,438,485,485,510,510,
0,0,0,0,0,97,97,122,122,122,194,194,219,219,244,291,291,316,316,341,388,388,413,413,438,485,485,510,510,
0,0,0,0,0,97,97,122,122,122,194,194,219,219,244,291,291,316,316,341,388,388,413,413,438,485,485,510,510,
0,0,0,0,0,97,97,122,122,122,194,194,219,219,244,291,291,316,316,341,388,388,413,413,438,485,485,510,510,
0,0,0,0,0,97,97,122,122,122,194,194,219,219,244,291,291,316,316,341,388,388,413,413,438,485,485,510,510,
0,0,0,0,0,97,97,122,122,122,194,194,219,219,244,291,291,316,316,341,388,388,413,413,438,485,485,510,510,
0,0,0,0,0,97,97,122,122,122,194,194,219,219,244,291,291,316,316,341,388,388,413,413,438,485,485,510,510,
0,0,0,24,24,97,97,122,122,122,194,194,219,219,244,291,291,316,316,341,388,388,413,413,438,485,485,510,510,
0,0,0,24,24,97,97,122,122,122,194,194,219,219,244,291,291,316,316,341,388,388,413,413,438,485,485,510,510,
0,0,0,24,24,97,97,122,122,122,194,194,219,219,244,291,291,316,316,341,388,388,413,413,438,485,485,510,510,
0,0,0,24,24,97,97,122,122,122,194,194,219,219,244,291,291,316,316,341,388,388,413,413,438,485,485,510,510,
0,0,0,24,24,97,97,122,122,122,194,194,219,219,244,291,291,316,316,341,388,388,413,413,438,485,485,510,510,
0,0,0,24,24,97,97,122,122,122,194,194,219,219,244,291,291,316,316,341,388,388,413,413,438,485,485,510,510,
0,0,0,24,24,97,97,122,122,122,194,194,219,219,244,291,291,316,316,341,388,388,413,413,438,485,485,510,510,
0,0,0,24,24,97,97,122,122,122,194,194,219,219,244,291,291,316,316,341,388,388,413,413,438,485,485,510,510,
0,0,0,24,24,97,97,122,122,122,194,194,219,219,244,291,291,316,316,341,388,388,413,413,438,485,485,510,510,
0,0,0,24,24,97,97,122,122,122,194,194,219,219,244,291,291,316,316,341,388,388,413,413,438,485,485,510,510,
