0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
0,0,0,0,0,0,0,0,0,0,0,0,0,190,190,190,190,190,190,190,190,190,190,190,190,190,380,380,380,
0,0,0,0,0,0,0,122,122,122,122,122,122,190,244,244,244,244,244,244,312,366,366,366,366,366,380,434,488,
0,0,0,0,0,103,103,122,122,122,206,206,225,225,244,309,309,328,328,347,412,412,431,431,450,515,515,534,534,
0,0,0,0,0,103,103,122,122,122,206,206,225,225,244,309,309,328,328,347,412,412,431,431,450,515,515,534,534,
0,0,0,0,0,103,103,122,122,122,206,206,225,225,244,309,309,328,328,347,412,412,431,431,450,515,515,534,534,
0,0,0,0,0,103,103,122,122,122,206,206,225,225,244,309,309,328,328,347,412,412,431,431,450,515,515,534,534,
0,0,0,39,39,103,103,122,142,142,206,206,225,245,245,309,309,328,348,348,412,412,431,451,451,515,515,534,554,
0,0,0,39,39,103,103,122,142,142,206,206,225,245,245,309,309,328,348,348,412,412,431,451,451,515,515,534,554,
0,0,0,39,47,103,103,122,142,150,206,206,225,245,253,309,309,328,348,356,412,412,431,451,459,515,515,534,554,
0,0,0,39,47,103,103,122,142,150,206,206,225,245,253,309,309,328,348,356,412,412,431,451,459,515,515,534,554,
0,0,0,39,47,103,103,122,142,150,206,206,225,245,253,309,309,328,348,356,412,412,431,451,459,515,515,534,554,
0,0,0,39,47,103,103,122,142,150,206,206,225,245,253,309,309,328,348,356,412,412,431,451,459,515,515,534,554,
0,0,0,39,47,103,103,122,142,150,206,206,225,245,253,309,309,328,348,356,412,412,431,451,459,515,515,534,554,
0,0,0,39,47,103,103,122,142,150,206,206,225,245,253,309,309,328,348,356,412,412,431,451,459,515,515,534,554,
0,0,0,39,47,103,103,122,142,150,206,206,225,245,253,309,309,328,348,356,412,412,431,451,459,515,515,534,554,
0,0,0,39,47,103,103,122,142,150,206,206,225,245,253,309,309,328,348,356,412,412,431,451,459,515,515,534,554,
0,0,0,39,47,103,103,122,142,150,206,206,225,245,253,309,309,328,348,356,412,412,431,451,459,515,515,534,554,
0,0,0,39,47,103,103,122,142,150,206,206,225,245,253,309,309,328,348,356,412,412,431,451,459,515,515,534,554,
0,0,0,39,47,103,103,122,142,150,206,206,225,245,253,309,309,328,348,356,412,412,431,451,459,515,515,534,554,
0,0,0,39,47,103,103,122,142,150,206,206,225,245,253,309,309,328,348,356,412,412,431,451,459,515,515,534,554,
0,0,0,39,47,103,103,122,142,150,206,206,225,245,253,309,309,328,348,356,412,412,431,451,459,515,515,534,554,
0,0,0,39,47,103,103,122,142,150,206,206,225,245,253,309,309,328,348,356,412,412,431,451,459,515,515,534,554,
0,0,0,39,47,103,103,122,142,150,206,206,225,245,253,309,309,328,348,356,412,412,431,451,459,515,515,534,554,
0,0,0,39,47,103,103,122,142,150,206,206,225,245,253,309,309,328,348,356,412,412,431,451,459,515,515,534,554,
0,0,0,39,47,103,103,122,142,150,206,206,225,245,253,309,309,328,348,356,412,412,431,451,459,515,515,534,554,
0,0,0,39,47,103,103,122,142,150,206,206,225,245,253,309,309,328,348,356,412,412,431,451,459,515,515,534,554,
0,0,0,39,47,103,103,122,142,150,206,206,225,245,253,309,309,328,348,356,412,412,431,451,459,515,515,534,554,
0,0,0,39,47,103,103,122,142,150,206,206,225,245,253,309,309,328,348,356,412,412,431,451,459,515,515,534,554,
0,0,0,39,47,103,103,122,142,150,206,206,225,245,253,309,309,328,348,356,412,412,431,451,459,515,515,534,554,
0,0,0,39,47,103,103,122,142,150,206,206,225,245,253,309,309,328,348,356,412,412,431,451,459,515,515,534,554,
