0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
0,0,0,0,0,110,110,110,110,110,220,220,220,220,220,330,330,330,330,330,440,440,440,440,440,550,550,550,550,
0,0,0,0,0,110,110,127,127,127,220,220,237,237,254,330,330,347,347,364,440,440,457,457,474,550,550,567,567,
0,0,0,35,35,110,110,127,145,145,220,220,237,255,255,330,330,347,365,365,440,440,457,475,475,550,550,567,585,
0,0,0,35,35,110,110,127,145,145,220,220,237,255,255,330,330,347,365,365,440,440,457,475,475,550,550,567,585,
0,0,0,38,38,110,110,127,148,148,220,220,237,258,258,330,330,347,368,368,440,440,457,478,478,550,550,567,588,
0,0,0,38,38,110,110,127,148,148,220,220,237,258,258,330,330,347,368,368,440,440,457,478,478,550,550,567,588,
0,0,0,38,38,110,110,127,148,148,220,220,237,258,258,330,330,347,368,368,440,440,457,478,478,550,550,567,588,
0,0,0,38,38,110,110,127,148,148,220,220,237,258,258,330,330,347,368,368,440,440,457,478,478,550,550,567,588,
0,0,0,38,38,110,110,127,148,148,220,220,237,258,258,330,330,347,368,368,440,440,457,478,478,550,550,567,588,
0,0,0,38,38,110,110,127,148,148,220,220,237,258,258,330,330,347,368,368,440,440,457,478,478,550,550,567,588,
0,0,0,38,38,110,110,127,148,148,220,220,237,258,258,330,330,347,368,368,440,440,457,478,478,550,550,567,588,
0,0,0,38,38,110,110,127,148,148,220,220,237,258,258,330,330,347,368,368,440,440,457,478,478,550,550,567,588,
0,0,0,38,38,110,110,127,148,148,220,220,237,258,258,330,330,347,368,368,440,440,457,478,478,550,550,567,588,
0,0,0,38,38,110,110,127,148,148,220,220,237,258,258,330,330,347,368,368,440,440,457,478,478,550,550,567,588,
0,0,0,38,38,110,110,127,148,148,220,220,237,258,258,330,330,347,368,368,440,440,457,478,478,550,550,567,588,
0,0,0,38,38,110,110,127,148,148,220,220,237,258,258,330,330,347,368,368,440,440,457,478,478,550,550,567,588,
0,0,0,38,38,110,110,127,148,148,220,220,237,258,258,330,330,347,368,368,440,440,457,478,478,550,550,567,588,
0,0,0,38,38,110,110,127,148,148,220,220,237,258,258,330,330,347,368,368,440,440,457,478,478,550,550,567,588,
0,0,0,38,38,110,110,127,148,148,220,220,237,258,258,330,330,347,368,368,440,440,457,478,478,550,550,567,588,
0,0,0,38,38,110,110,127,148,148,220,220,237,258,258,330,330,347,368,368,440,440,457,478,478,550,550,567,588,
