0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
0,0,0,0,0,29,29,36,36,36,58,58,65,65,72,87,87,94,94,101,116,0,0,123,0,0,0,0,0,
0,0,0,0,0,29,29,36,36,36,58,58,65,65,72,87,87,94,94,0,0,116,0,0,0,0,0,0,0,
0,0,0,0,0,29,29,36,36,36,58,58,65,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,39,39,55,55,62,78,84,94,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,29,29,36,36,36,58,58,65,65,72,87,87,94,94,101,116,0,0,123,0,0,0,0,0,
0,0,0,0,22,39,39,55,55,62,78,84,94,94,110,117,123,133,139,0,0,165,0,0,0,0,0,0,0,
0,0,0,0,0,29,29,36,36,36,58,58,65,65,72,87,87,94,94,0,0,116,0,0,0,0,0,0,0,
0,0,0,0,22,39,39,53,55,62,78,84,92,94,106,117,123,131,137,0,0,162,0,0,0,0,0,0,0,
0,0,0,0,22,39,39,53,55,62,78,84,92,94,106,0,0,131,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,39,39,53,55,62,78,84,92,94,106,117,123,131,137,145,156,0,0,176,0,0,0,0,0,
0,0,0,0,22,39,39,53,55,62,78,84,92,94,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,39,39,53,55,62,78,84,92,94,106,0,0,131,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,39,39,53,55,62,78,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,39,39,53,55,62,78,84,92,94,106,117,123,0,0,145,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,39,39,53,55,62,78,84,92,94,106,117,123,131,137,0,0,162,0,0,0,0,0,0,0,
0,0,0,0,22,39,39,53,55,62,78,84,92,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,39,39,53,55,62,78,84,92,94,106,117,123,0,0,145,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,39,39,53,55,62,78,84,92,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,39,39,53,55,62,78,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,39,39,53,55,62,78,84,92,94,106,117,123,131,137,0,0,162,0,0,0,0,0,0,0,
0,0,0,0,22,39,39,53,55,62,78,84,92,94,106,117,123,131,0,0,156,0,0,0,0,0,0,0,0,
0,0,0,0,22,39,39,53,55,62,78,84,92,94,106,0,0,131,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,39,39,53,55,62,78,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,39,39,53,55,62,78,84,92,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,39,39,53,55,62,78,84,92,94,106,117,123,131,137,145,156,0,0,176,0,0,0,0,0,
0,0,0,0,22,39,39,53,55,62,78,84,92,94,106,117,123,131,137,0,0,162,0,0,0,0,0,0,0,
0,0,0,0,22,39,39,53,55,62,78,84,92,94,106,117,123,131,137,0,0,162,0,0,0,0,0,0,0,
0,0,0,0,22,39,39,53,55,62,78,84,92,94,106,117,123,131,137,0,0,162,0,0,0,0,0,0,0,
0,0,0,0,0,20,20,26,26,26,40,40,46,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,20,20,26,26,26,40,40,46,46,52,60,60,66,66,0,0,80,0,0,0,0,0,0,0,
0,0,0,0,0,20,20,26,26,26,40,40,46,46,52,60,60,66,66,72,80,0,0,86,0,0,0,0,0,
0,0,0,0,0,20,20,26,26,26,40,40,46,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,37,37,39,44,59,74,74,76,81,96,111,111,113,118,133,148,0,0,155,0,0,0,0,0,
0,0,0,0,22,37,37,39,44,59,74,74,76,81,96,111,111,113,118,133,148,0,0,155,0,0,0,0,0,
0,0,0,0,22,37,37,39,44,59,74,74,76,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,37,37,39,44,59,74,74,76,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,20,20,26,26,26,40,40,46,46,52,60,60,66,66,0,0,80,0,0,0,0,0,0,0,
0,0,0,0,22,30,37,39,44,54,60,69,74,78,84,91,99,106,111,115,123,0,0,143,0,0,0,0,0,
0,0,0,0,22,30,37,39,44,54,60,69,74,78,84,91,99,106,111,0,0,129,0,0,0,0,0,0,0,
0,0,0,0,22,30,37,39,44,54,60,69,74,78,84,0,0,106,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,30,37,39,44,54,60,69,74,78,84,0,0,106,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,30,37,39,44,54,60,69,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,30,37,39,44,54,60,69,74,78,84,0,0,106,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,30,37,39,44,54,60,69,74,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,30,37,39,44,54,60,69,74,78,84,91,99,106,111,0,0,129,0,0,0,0,0,0,0,
0,0,0,0,22,30,37,39,44,54,60,69,74,78,84,91,99,106,111,115,0,0,138,0,0,0,0,0,0,
0,0,0,0,22,30,37,39,44,54,60,69,74,78,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,30,37,39,44,54,60,69,74,78,84,91,99,106,111,115,0,0,138,0,0,0,0,0,0,
0,0,0,0,22,30,37,39,44,54,60,69,74,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,22,30,37,39,44,54,60,69,74,78,84,91,99,106,111,115,123,0,0,143,0,0,0,0,0,
0,0,0,0,22,30,37,39,44,54,60,69,74,78,84,91,99,106,111,115,123,129,0,0,148,0,0,0,0,
0,0,0,0,22,30,37,39,44,54,60,69,74,78,84,91,99,0,0,115,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,22,22,22,22,22,44,44,44,44,44,66,66,66,66,66,88,0,0,88,0,0,0,0,0,
0,0,0,0,0,22,22,22,22,22,44,44,44,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
