0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
-1,-1,-1,9,6,-1,0,-1,0,0,-1,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,
-1,-1,-1,-1,6,-1,0,1,-1,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,9,6,-1,0,-1,0,0,-1,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,
-1,-1,-1,-1,6,-1,5,3,-1,5,-1,5,-1,-1,5,-1,5,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,6,-1,5,3,-1,5,-1,5,-1,-1,5,-1,5,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,9,6,-1,5,-1,5,5,-1,5,-1,5,-1,-1,5,-1,5,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,
-1,-1,-1,9,6,18,18,54,9,6,18,18,18,9,6,18,18,18,9,6,18,18,-1,-1,6,-1,-1,-1,-1,
-1,-1,-1,9,6,18,18,54,9,6,18,18,18,-1,-1,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,9,6,18,18,54,9,6,18,18,18,-1,-1,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,9,6,18,18,54,9,6,18,18,18,9,6,18,18,18,9,6,18,18,18,-1,-1,18,-1,-1,-1,
-1,-1,-1,9,6,18,18,54,9,6,18,18,18,9,6,18,18,18,9,6,18,-1,-1,9,-1,-1,-1,-1,-1,
-1,-1,-1,9,6,18,18,54,9,6,18,18,18,-1,-1,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,9,6,18,18,54,9,6,18,18,18,-1,-1,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,9,6,18,18,54,9,6,18,18,18,9,6,18,18,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,9,6,18,18,54,9,6,18,18,18,9,6,18,18,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,9,6,18,18,54,9,6,18,18,18,9,6,18,18,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,9,6,18,18,54,9,6,18,18,18,9,6,18,18,18,-1,-1,18,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,9,6,18,18,54,9,6,18,18,18,9,6,18,18,18,9,6,-1,-1,18,-1,-1,-1,-1,-1,-1,
-1,-1,-1,35,29,18,18,19,18,18,18,18,18,18,18,18,18,18,18,18,18,-1,-1,18,-1,-1,-1,-1,-1,
-1,-1,-1,35,29,18,18,19,18,18,18,18,18,18,18,18,18,18,18,-1,-1,18,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,35,29,21,21,20,21,21,21,21,20,21,21,21,21,20,21,-1,-1,21,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,35,29,21,21,20,21,21,21,21,20,21,21,21,21,20,21,21,21,-1,-1,21,-1,-1,-1,-1,-1,
-1,-1,-1,35,29,70,70,22,22,22,70,70,22,22,22,70,70,22,22,-1,-1,22,-1,-1,-1,-1,-1,-1,-1,
