0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
-1,-1,-1,181,187,183,181,179,181,180,185,181,180,-1,-1,189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,181,187,183,181,179,181,180,185,181,180,181,190,189,179,181,180,180,181,-1,-1,180,-1,-1,-1,-1,-1,
-1,-1,-1,181,187,183,181,179,181,180,185,181,180,181,190,189,179,181,180,-1,-1,179,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,181,187,183,181,179,181,180,185,181,180,181,190,189,179,181,180,-1,-1,179,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,181,187,183,181,179,181,180,185,181,180,181,190,189,179,-1,-1,180,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,181,187,183,181,179,181,180,185,181,180,181,190,189,179,181,180,180,181,179,179,-1,-1,185,-1,-1,-1,
-1,-1,-1,181,187,183,181,179,181,180,185,181,180,181,190,189,179,181,180,180,-1,-1,179,-1,-1,-1,-1,-1,-1,
-1,-1,-1,181,187,183,181,179,181,180,185,181,180,181,190,189,179,181,180,180,181,-1,-1,180,-1,-1,-1,-1,-1,
-1,-1,-1,181,187,183,181,179,181,180,185,181,180,181,190,189,179,-1,-1,180,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,181,187,183,181,179,181,180,185,181,180,181,190,189,-1,-1,180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,181,187,183,181,179,181,180,185,181,180,181,190,189,179,181,180,180,-1,-1,179,-1,-1,-1,-1,-1,-1,
-1,-1,-1,181,187,183,181,179,181,180,185,181,180,181,190,189,179,181,180,180,181,179,-1,-1,180,-1,-1,-1,-1,
-1,-1,-1,181,187,183,181,179,181,180,185,181,180,181,190,189,179,181,180,180,181,-1,-1,180,-1,-1,-1,-1,-1,
-1,-1,-1,181,187,183,181,179,181,180,185,-1,-1,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,181,187,183,181,179,181,180,185,181,-1,-1,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
