0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
0,0,0,23,30,44,46,53,60,0,88,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,30,78,78,92,92,0,156,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,30,78,78,92,92,108,156,156,170,170,0,234,0,0,248,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,30,78,78,92,92,108,156,156,170,170,186,0,234,0,0,264,0,0,0,0,0,0,0,0,0,
0,0,0,0,30,78,78,92,92,0,156,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,30,78,78,92,92,108,156,156,170,170,186,234,234,248,0,264,0,0,326,0,0,0,0,0,0,
0,0,0,0,30,78,78,92,92,108,156,156,170,170,186,234,234,248,248,0,312,0,0,326,0,0,0,0,0,
0,0,0,23,30,31,46,53,60,69,76,0,92,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,30,56,56,92,92,92,112,122,148,148,184,184,184,0,214,0,0,276,0,0,0,0,0,0,0,
0,0,0,23,30,31,46,53,60,69,76,83,92,99,107,115,122,130,138,145,153,161,168,0,0,191,0,0,0,
0,0,0,23,30,31,46,53,60,69,76,83,92,99,107,115,122,130,138,145,153,161,0,0,184,0,0,0,0,
0,0,0,23,30,31,46,53,60,69,76,83,92,99,107,115,122,0,0,145,0,0,0,0,0,0,0,0,0,
0,0,0,0,30,56,56,73,73,86,112,112,129,129,146,168,168,0,185,0,0,224,0,0,0,0,0,0,0,
0,0,0,0,30,56,56,73,73,86,112,112,129,129,146,168,168,185,185,0,224,0,0,241,0,0,0,0,0,
0,0,0,23,30,31,46,53,60,69,76,83,92,99,107,115,0,0,138,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,30,31,46,53,60,69,76,83,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,30,56,56,73,73,86,112,0,129,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,30,44,44,69,69,74,88,99,113,113,138,138,143,0,168,0,0,207,0,0,0,0,0,0,0,
0,0,0,0,30,44,44,69,69,74,88,0,113,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,30,30,30,30,30,60,60,60,60,60,90,90,90,90,90,120,0,0,120,0,0,0,0,0,
0,0,0,0,30,44,44,48,60,74,88,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,30,44,44,48,60,74,88,88,92,104,118,132,132,136,148,162,176,176,0,0,206,0,0,0,0,
0,0,0,0,30,44,44,48,60,74,88,88,92,104,118,132,132,136,148,0,0,176,0,0,0,0,0,0,0,
0,0,0,0,30,44,44,48,60,74,88,88,92,104,118,132,132,0,0,162,0,0,0,0,0,0,0,0,0,
0,0,0,0,30,44,44,48,60,74,88,88,92,104,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,30,44,44,48,60,74,88,88,92,104,118,132,132,136,148,0,0,176,0,0,0,0,0,0,0,
0,0,0,0,30,44,44,48,60,74,88,88,92,104,118,132,132,136,148,162,176,0,0,192,0,0,0,0,0,
0,0,0,0,30,44,44,48,60,74,88,88,92,104,118,132,0,0,148,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,23,23,23,23,23,46,46,46,46,46,69,69,69,69,69,92,0,0,92,0,0,0,0,0,
0,0,0,0,24,31,31,44,48,55,62,68,75,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,23,23,23,23,23,46,46,46,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,24,31,31,44,48,55,62,68,75,79,88,94,99,106,112,119,125,132,0,0,150,0,0,0,0,
0,0,0,0,24,31,31,44,48,55,62,68,75,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,24,31,31,44,48,55,62,68,75,79,88,94,99,106,112,0,0,132,0,0,0,0,0,0,0,
0,0,0,0,24,31,31,44,48,55,62,68,75,79,88,94,99,106,112,119,125,0,0,143,0,0,0,0,0,
0,0,0,0,24,31,31,44,48,55,62,68,75,79,88,94,99,106,112,119,125,0,0,143,0,0,0,0,0,
0,0,0,0,24,31,31,44,48,55,62,68,75,79,88,94,0,0,112,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,24,31,31,44,48,55,62,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,24,31,31,44,48,55,62,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,24,24,30,30,30,48,48,54,54,60,72,72,78,78,84,96,0,0,102,0,0,0,0,0,
0,0,0,0,0,24,24,30,30,30,48,48,54,54,60,72,72,78,78,0,0,96,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
