0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
0,0,0,38,0,0,0,0,148,0,0,0,0,258,0,0,0,0,368,0,0,0,0,478,0,0,0,0,0,
0,0,0,0,38,0,76,127,0,127,0,165,0,0,254,0,254,0,0,0,0,381,0,0,0,0,0,0,0,
0,0,0,38,38,69,76,99,107,114,138,146,168,176,198,207,215,237,245,267,276,0,306,0,0,345,0,0,0,
0,0,0,38,38,69,76,99,107,114,138,0,168,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,38,38,69,76,99,107,114,138,146,168,176,198,207,215,237,245,267,276,0,306,0,0,345,0,0,0,
0,0,0,38,38,69,76,99,107,114,138,146,0,176,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,38,38,69,76,99,107,114,138,146,168,0,198,0,0,237,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,38,38,69,76,99,107,114,138,146,168,0,198,0,0,237,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,38,38,69,76,99,107,114,138,146,168,176,198,0,215,0,0,267,0,0,0,0,0,0,0,0,0,
0,0,0,38,38,69,76,99,107,114,138,146,168,176,0,207,0,0,245,0,0,0,0,0,0,0,0,0,0,
0,0,0,38,38,69,76,99,107,114,138,146,168,176,198,207,215,237,245,0,276,0,0,314,0,0,0,0,0,
0,0,0,38,38,69,76,99,107,114,138,146,168,176,198,207,215,237,245,0,276,0,0,314,0,0,0,0,0,
0,0,0,38,38,69,76,99,107,114,138,0,168,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,38,38,69,76,99,107,114,138,146,168,176,198,207,215,237,245,0,276,0,0,314,0,0,0,0,0,
0,0,0,38,38,69,76,99,107,114,138,146,168,176,198,207,215,237,245,0,276,0,0,314,0,0,0,0,0,
0,0,0,38,38,69,76,99,107,114,138,146,168,176,198,0,215,0,0,267,0,0,0,0,0,0,0,0,0,
0,0,0,38,38,69,76,99,107,114,138,146,168,176,198,0,215,0,0,267,0,0,0,0,0,0,0,0,0,
0,0,0,38,38,69,76,99,107,114,138,146,168,176,198,207,0,237,0,0,276,0,0,0,0,0,0,0,0,
0,0,0,38,38,69,76,99,107,114,138,146,168,176,198,207,0,237,0,0,276,0,0,0,0,0,0,0,0,
0,0,0,27,32,69,69,99,99,101,138,0,168,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,32,69,69,99,99,101,138,0,168,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,32,69,69,99,99,101,138,138,168,168,198,207,207,0,237,0,0,297,0,0,0,0,0,0,0,
0,0,0,27,32,69,69,99,99,101,138,138,168,168,198,207,207,0,237,0,0,297,0,0,0,0,0,0,0,
0,0,0,27,32,69,69,99,99,101,138,0,168,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,32,69,69,99,99,101,138,138,168,168,198,207,207,0,237,0,0,297,0,0,0,0,0,0,0,
0,0,0,27,32,69,69,99,99,101,138,138,168,168,198,207,207,0,237,0,0,297,0,0,0,0,0,0,0,
0,0,0,27,32,69,69,99,99,101,138,138,168,168,198,207,207,0,237,0,0,297,0,0,0,0,0,0,0,
0,0,0,27,32,69,69,72,96,101,138,138,141,165,170,207,207,210,234,0,276,0,0,303,0,0,0,0,0,
0,0,0,27,32,69,69,72,96,101,138,0,141,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,32,45,54,72,72,81,99,0,117,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,32,45,54,72,72,81,99,0,117,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,32,45,54,72,72,81,99,0,117,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,32,45,54,72,72,81,99,104,117,126,144,144,153,0,176,0,0,216,0,0,0,0,0,0,0,
0,0,0,27,32,45,54,72,72,81,99,104,117,126,144,144,153,0,176,0,0,216,0,0,0,0,0,0,0,
