0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
0,0,0,27,34,69,69,90,96,103,138,138,159,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,69,69,90,96,103,138,138,159,165,180,207,207,228,234,0,0,276,0,0,0,0,0,0,0,
0,0,0,27,34,69,69,90,96,103,138,138,159,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,69,69,90,96,103,138,138,159,165,180,207,207,228,234,249,276,0,0,303,0,0,0,0,0,
0,0,0,27,34,69,69,90,96,103,138,138,159,165,180,207,207,228,234,0,0,276,0,0,0,0,0,0,0,
0,0,0,27,34,69,69,90,96,103,138,138,159,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,69,69,90,96,103,138,138,159,165,180,207,207,228,234,0,0,276,0,0,0,0,0,0,0,
0,0,0,27,34,69,69,90,96,103,138,138,159,165,180,207,207,228,234,0,0,276,0,0,0,0,0,0,0,
0,0,0,27,34,69,69,90,96,103,138,138,159,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,69,69,90,96,103,138,138,159,165,180,207,207,228,234,0,0,276,0,0,0,0,0,0,0,
0,0,0,27,34,69,69,81,96,103,138,138,150,165,172,207,207,219,234,0,0,276,0,0,0,0,0,0,0,
0,0,0,27,34,69,69,81,96,103,138,138,150,165,172,207,207,219,234,241,276,0,0,303,0,0,0,0,0,
0,0,0,27,34,69,69,81,96,103,138,138,150,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,69,69,81,96,103,138,138,150,165,172,207,207,219,234,0,0,276,0,0,0,0,0,0,0,
0,0,0,27,34,69,69,81,96,103,138,138,150,165,172,207,207,219,234,0,0,276,0,0,0,0,0,0,0,
0,0,0,27,34,69,69,81,96,103,138,138,150,165,172,207,207,219,234,241,276,0,0,303,0,0,0,0,0,
0,0,0,27,34,69,69,81,96,103,138,138,150,165,172,207,207,219,234,0,0,276,0,0,0,0,0,0,0,
0,0,0,27,34,69,69,81,96,103,138,138,150,165,172,207,207,219,234,0,0,276,0,0,0,0,0,0,0,
0,0,0,27,34,69,69,81,96,103,138,138,150,165,172,207,207,219,234,0,0,276,0,0,0,0,0,0,0,
0,0,0,27,34,69,69,81,96,103,138,138,150,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,69,69,81,96,103,138,138,150,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,69,69,81,96,103,138,138,150,165,172,207,207,219,234,0,0,276,0,0,0,0,0,0,0,
0,0,0,27,34,69,69,81,96,103,138,138,150,165,172,207,207,219,234,241,276,0,0,303,0,0,0,0,0,
0,0,0,27,34,69,69,81,96,103,138,138,150,165,172,207,207,219,234,0,0,276,0,0,0,0,0,0,0,
0,0,0,27,34,61,61,72,88,95,122,122,133,149,156,183,183,194,210,217,244,0,0,271,0,0,0,0,0,
0,0,0,27,34,61,61,72,88,95,122,122,133,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,61,61,72,88,95,122,122,133,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,61,61,72,88,95,122,122,133,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,61,61,72,88,95,122,122,133,149,156,183,183,194,210,217,244,0,0,271,0,0,0,0,0,
0,0,0,27,34,61,61,72,88,95,122,122,133,149,156,183,183,194,210,217,244,0,0,271,0,0,0,0,0,
0,0,0,27,34,61,61,72,88,95,122,122,133,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,61,61,72,88,95,122,122,133,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,61,61,72,88,95,122,122,133,149,156,183,183,194,210,217,244,0,0,271,0,0,0,0,0,
0,0,0,27,34,61,61,72,88,95,122,122,133,149,156,183,183,194,210,0,0,244,0,0,0,0,0,0,0,
0,0,0,27,34,61,61,72,88,95,122,122,133,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,61,61,72,88,95,122,122,133,149,156,183,183,194,210,0,0,244,0,0,0,0,0,0,0,
0,0,0,27,34,61,61,72,88,95,122,122,133,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,35,35,94,94,0,129,129,188,188,0,223,0,0,282,0,317,0,0,0,0,411,0,0,0,0,0,
0,0,0,35,0,94,0,0,129,0,188,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,35,35,94,94,0,129,129,188,188,0,223,0,0,282,0,317,0,0,0,0,411,0,0,0,0,0,
0,0,0,35,35,0,94,115,129,129,0,188,0,0,230,0,282,0,0,0,0,376,0,0,0,0,0,0,0,
0,0,0,35,35,0,94,115,129,129,0,188,0,0,230,0,282,0,0,0,0,376,0,0,0,0,0,0,0,
0,0,0,35,35,94,94,0,129,129,188,188,0,223,0,0,282,0,317,0,0,0,0,411,0,0,0,0,0,
0,0,0,35,0,94,0,0,129,0,188,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,35,0,94,0,0,129,0,188,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,35,35,94,94,0,129,129,188,188,0,223,0,0,282,0,317,0,0,0,0,411,0,0,0,0,0,
0,0,0,35,35,0,94,115,129,129,0,188,0,0,230,0,282,0,0,0,0,376,0,0,0,0,0,0,0,
0,0,0,35,35,0,94,115,129,129,0,188,0,0,230,0,282,0,0,0,0,376,0,0,0,0,0,0,0,
0,0,0,35,35,94,94,0,129,129,188,188,0,223,0,0,282,0,317,0,0,0,0,411,0,0,0,0,0,
0,0,0,35,0,94,0,0,129,0,188,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,35,35,94,94,0,129,129,188,188,0,223,0,0,282,0,317,0,0,0,0,411,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,0,0,193,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,193,212,0,0,239,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,193,212,213,0,0,246,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,0,0,193,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,193,212,0,0,239,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,0,0,212,0,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,193,212,0,0,239,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,0,0,193,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,0,0,193,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,193,212,213,0,0,246,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,0,0,193,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,0,0,193,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,193,212,213,0,0,246,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,0,0,193,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,193,212,213,0,0,246,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,0,0,213,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,0,0,193,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,0,0,212,0,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,193,212,213,0,0,246,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,0,0,186,0,0,0,0,0,0,0,0,0,0,
0,0,0,35,35,88,88,0,123,123,176,176,0,211,0,0,264,0,299,0,0,0,0,387,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,193,212,0,0,239,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,193,212,213,0,0,246,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,0,0,186,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,0,0,186,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,0,0,186,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,0,0,213,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,0,0,213,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,0,0,213,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,193,212,213,222,0,0,265,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,193,212,213,222,0,0,265,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,193,212,0,0,239,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,193,212,0,0,239,0,0,0,0,0,
0,0,0,35,35,0,88,103,123,123,0,176,0,0,211,0,264,0,0,0,0,352,0,0,0,0,0,0,0,
0,0,0,35,35,0,88,103,123,123,0,176,0,0,211,0,264,0,0,0,0,352,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,0,0,186,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,0,0,169,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,193,212,213,222,0,0,265,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,193,212,0,0,239,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,193,212,0,0,239,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,0,0,213,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,0,0,213,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,193,212,0,0,239,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,0,0,169,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,35,35,88,88,0,123,123,176,176,0,211,0,0,264,0,299,0,0,0,0,387,0,0,0,0,0,
0,0,0,35,35,88,88,0,123,123,176,176,0,211,0,0,264,0,299,0,0,0,0,387,0,0,0,0,0,
0,0,0,35,35,0,88,103,123,123,0,176,0,0,211,0,264,0,0,0,0,352,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,0,0,169,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,193,212,213,222,0,0,265,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,0,0,213,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,0,0,213,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,193,212,213,222,0,0,265,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,0,0,213,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,0,0,213,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,0,0,213,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,193,0,0,222,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,0,0,213,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,0,0,213,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,193,0,0,222,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,193,0,0,222,0,0,0,0,0,0,
0,0,0,27,34,53,54,63,80,87,106,107,116,133,140,159,160,169,186,193,0,0,222,0,0,0,0,0,0,
