0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
0,0,0,23,24,46,46,53,69,70,92,92,99,115,116,138,138,145,161,162,184,0,0,207,0,0,0,0,0,
0,0,0,20,29,66,66,76,86,95,132,132,142,152,161,198,198,208,218,227,264,0,0,284,0,0,0,0,0,
0,0,0,20,29,66,66,76,86,95,132,132,142,152,161,198,198,208,218,0,0,264,0,0,0,0,0,0,0,
0,0,0,20,29,60,60,73,80,89,120,120,133,140,149,180,180,193,200,0,0,240,0,0,0,0,0,0,0,
0,0,0,23,24,36,46,53,59,69,76,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,24,36,46,53,59,69,76,84,92,99,107,115,122,0,0,145,0,0,0,0,0,0,0,0,0,
0,0,0,23,24,36,46,53,59,69,76,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,24,36,46,53,59,69,76,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,24,36,46,53,59,69,76,84,92,99,107,0,0,130,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,24,36,46,53,59,69,76,84,92,99,107,115,0,0,138,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,24,36,46,53,59,69,76,84,92,99,107,115,122,130,138,145,153,0,0,176,0,0,0,0,0,
0,0,0,23,24,36,46,53,59,69,76,84,92,99,107,115,122,130,138,145,153,0,0,176,0,0,0,0,0,
0,0,0,23,24,36,46,53,59,69,76,84,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,24,36,46,53,59,69,76,84,92,99,107,115,122,130,138,145,0,0,168,0,0,0,0,0,0,
0,0,0,23,24,36,46,53,59,69,76,84,92,99,107,115,122,130,138,0,0,161,0,0,0,0,0,0,0,
0,0,0,23,24,36,46,53,59,69,76,84,92,99,107,0,0,130,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,24,36,46,53,59,69,76,84,92,99,107,115,122,130,138,145,0,0,168,0,0,0,0,0,0,
0,0,0,23,24,36,46,53,59,69,76,84,92,99,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,24,36,46,53,59,69,76,84,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,24,36,46,53,59,69,76,84,92,99,107,115,122,130,138,0,0,161,0,0,0,0,0,0,0,
0,0,0,23,24,36,46,53,59,69,76,84,92,99,107,115,122,130,138,145,153,161,168,0,0,191,0,0,0,
0,0,0,23,24,36,46,53,59,69,76,84,92,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,24,36,46,53,59,69,76,84,92,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,24,36,46,53,59,69,76,84,92,99,107,115,122,130,138,145,153,0,0,176,0,0,0,0,0,
0,0,0,23,24,36,46,53,59,69,76,84,92,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,24,36,46,53,59,69,76,84,92,99,107,115,122,130,138,145,153,0,0,176,0,0,0,0,0,
0,0,0,23,24,36,46,53,59,69,76,84,92,99,107,115,122,130,138,0,0,161,0,0,0,0,0,0,0,
0,0,0,23,24,36,46,53,59,69,76,84,92,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,20,29,60,60,73,80,89,120,120,133,140,149,180,180,193,200,0,0,240,0,0,0,0,0,0,0,
0,0,0,23,24,36,46,53,59,69,76,84,92,99,107,115,122,130,138,0,0,161,0,0,0,0,0,0,0,
0,0,0,23,24,36,46,53,59,69,76,84,92,99,107,115,122,130,138,145,0,0,168,0,0,0,0,0,0,
0,0,0,20,29,60,60,73,80,89,120,120,133,140,149,180,180,193,200,209,240,0,0,260,0,0,0,0,0,
0,0,0,20,29,51,51,69,71,80,102,102,120,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,20,29,51,51,69,71,80,102,102,120,122,138,153,153,171,173,189,204,0,0,224,0,0,0,0,0,
0,0,0,20,29,51,51,69,71,80,102,102,120,122,138,153,153,171,173,0,0,207,0,0,0,0,0,0,0,
0,0,0,0,0,24,24,34,34,34,48,48,58,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,20,29,48,48,55,68,77,96,96,103,116,125,144,144,151,164,0,0,192,0,0,0,0,0,0,0,
0,0,0,0,0,24,24,34,34,34,48,48,58,58,68,72,72,82,82,0,0,102,0,0,0,0,0,0,0,
0,0,0,20,29,48,48,55,68,77,96,96,103,116,125,144,144,151,164,173,192,0,0,212,0,0,0,0,0,
0,0,0,20,29,48,48,55,68,77,96,96,103,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,20,29,48,48,55,68,77,96,96,103,116,125,144,144,151,164,0,0,192,0,0,0,0,0,0,0,
0,0,0,0,0,24,24,34,34,34,48,48,58,58,68,72,72,82,82,0,0,102,0,0,0,0,0,0,0,
0,0,0,20,29,42,46,53,62,71,84,88,95,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,20,29,42,46,53,62,71,84,88,95,104,113,126,130,137,146,0,0,172,0,0,0,0,0,0,0,
0,0,0,20,29,42,46,53,62,71,84,88,95,104,113,126,130,137,146,155,0,0,179,0,0,0,0,0,0,
0,0,0,20,29,42,46,53,62,71,84,88,95,104,113,126,130,137,146,0,0,172,0,0,0,0,0,0,0,
0,0,0,20,29,42,46,53,62,71,84,88,95,104,113,126,0,0,146,0,0,0,0,0,0,0,0,0,0,
0,0,0,20,29,42,46,53,62,71,84,88,95,104,113,126,130,137,0,0,168,0,0,0,0,0,0,0,0,
0,0,0,20,29,42,46,53,62,71,84,88,95,104,113,126,130,137,146,0,0,172,0,0,0,0,0,0,0,
0,0,0,20,29,42,46,53,62,71,84,88,95,104,113,126,130,137,146,155,0,0,179,0,0,0,0,0,0,
0,0,0,20,29,42,46,53,62,71,84,88,95,104,113,126,130,137,146,0,0,172,0,0,0,0,0,0,0,
0,0,0,20,29,42,46,53,62,71,84,88,95,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,20,29,42,46,53,62,71,84,88,95,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,20,29,42,46,53,62,71,84,88,95,104,113,126,0,0,146,0,0,0,0,0,0,0,0,0,0,
0,0,0,20,29,42,46,53,62,71,84,88,95,104,113,126,130,137,146,0,0,172,0,0,0,0,0,0,0,
0,0,0,20,29,42,46,53,62,71,84,88,95,104,113,0,0,137,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,20,29,42,46,53,62,71,84,88,95,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,20,29,42,46,53,62,71,84,88,95,104,113,126,130,137,146,0,0,172,0,0,0,0,0,0,0,
0,0,0,20,29,42,46,53,62,71,84,88,95,104,113,126,130,137,146,155,168,172,0,0,197,0,0,0,0,
0,0,0,20,29,42,46,53,62,71,84,88,95,104,113,126,130,137,146,0,0,172,0,0,0,0,0,0,0,
0,0,0,20,29,42,46,53,62,71,84,88,95,104,113,126,130,0,0,155,0,0,0,0,0,0,0,0,0,
0,0,0,20,29,42,46,53,62,71,84,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,20,29,42,46,53,62,71,84,88,95,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,20,29,42,46,53,62,71,84,88,95,104,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,20,29,42,46,53,62,71,84,88,95,104,113,126,130,137,146,155,168,0,0,188,0,0,0,0,0,
0,0,0,20,29,42,46,53,62,71,84,88,95,104,113,126,130,137,0,0,168,0,0,0,0,0,0,0,0,
0,0,0,20,29,42,46,53,62,71,84,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,20,29,42,46,53,62,71,84,88,95,104,113,126,130,137,146,155,168,172,179,0,0,210,0,0,0,
0,0,0,20,29,42,46,53,62,71,84,88,95,104,113,126,130,137,146,0,0,172,0,0,0,0,0,0,0,
0,0,0,0,0,23,23,26,26,26,46,46,49,49,52,69,69,72,72,75,92,0,0,95,0,0,0,0,0,
0,0,0,0,0,23,23,26,26,26,46,46,49,49,52,69,69,72,72,0,0,92,0,0,0,0,0,0,0,
0,0,0,0,24,37,37,46,48,61,74,74,83,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,24,37,37,46,48,61,74,74,83,85,98,111,111,120,122,135,148,0,0,159,0,0,0,0,0,
0,0,0,0,24,37,37,46,48,61,74,74,83,85,98,111,111,120,122,135,148,0,0,159,0,0,0,0,0,
0,0,0,0,24,37,37,46,48,61,74,74,83,85,98,111,111,120,122,0,0,148,0,0,0,0,0,0,0,
0,0,0,0,24,37,37,46,48,61,74,74,83,85,98,111,111,120,122,0,0,148,0,0,0,0,0,0,0,
0,0,0,0,0,23,23,26,26,26,46,46,49,49,52,69,69,72,72,0,0,92,0,0,0,0,0,0,0,
0,0,0,0,24,28,37,42,48,52,61,66,75,81,85,0,0,105,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,24,28,37,42,48,52,61,66,75,81,85,90,0,0,112,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,24,28,37,42,48,52,61,66,75,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,24,28,37,42,48,52,61,66,75,81,85,90,99,105,112,118,123,0,0,142,0,0,0,0,0,
0,0,0,0,24,28,37,42,48,52,61,66,75,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,24,28,37,42,48,52,61,66,75,81,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,24,28,37,42,48,52,61,66,75,81,85,90,99,105,112,118,0,0,136,0,0,0,0,0,0,
0,0,0,0,24,28,37,42,48,52,61,66,75,81,85,90,99,105,112,118,123,129,0,0,150,0,0,0,0,
0,0,0,0,24,28,37,42,48,52,61,66,75,81,85,90,99,105,112,118,123,0,0,142,0,0,0,0,0,
0,0,0,0,24,28,37,42,48,52,61,66,75,81,85,90,99,0,0,118,0,0,0,0,0,0,0,0,0,
0,0,0,0,24,28,37,42,48,52,61,66,75,81,85,90,99,105,112,0,0,129,0,0,0,0,0,0,0,
0,0,0,0,24,28,37,42,48,52,61,66,75,81,85,90,99,105,0,0,123,0,0,0,0,0,0,0,0,
0,0,0,0,24,28,37,42,48,52,61,66,75,81,85,90,99,105,112,118,0,0,136,0,0,0,0,0,0,
0,0,0,0,0,24,24,29,29,29,48,48,53,53,58,72,72,77,77,0,0,96,0,0,0,0,0,0,0,
0,0,0,0,0,24,24,29,29,29,48,48,53,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,24,24,29,29,29,48,48,53,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,24,24,29,29,29,48,48,53,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,24,24,29,29,29,48,48,53,53,58,72,72,77,77,82,96,0,0,101,0,0,0,0,0,
0,0,0,0,0,0,0,20,20,20,20,20,20,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,20,20,20,20,20,20,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,20,20,20,20,20,20,34,40,40,40,40,40,0,0,60,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
