0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
-1,-1,-1,4,43,-1,1,0,1,1,-1,1,-1,-1,0,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,4,43,1,1,-1,1,1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,
-1,-1,-1,4,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,4,43,48,4,3,3,9,3,3,3,3,3,3,3,-1,3,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,4,43,48,4,3,3,9,3,3,3,3,3,3,3,3,3,3,3,-1,3,-1,-1,3,-1,-1,-1,
-1,-1,-1,4,43,48,4,3,3,-1,3,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,4,43,48,4,3,3,9,3,3,-1,3,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,4,43,48,4,3,3,9,3,3,3,-1,3,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,4,43,48,4,3,3,9,3,3,3,3,-1,3,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,4,43,48,4,3,3,9,3,3,3,3,3,-1,3,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,4,43,48,4,3,3,9,3,3,3,3,3,-1,3,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,4,43,48,4,3,3,9,3,3,3,3,3,3,3,-1,3,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,29,28,48,48,13,13,13,48,-1,13,-1,-1,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,29,28,48,48,13,13,13,48,48,13,13,13,13,13,-1,13,-1,-1,13,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,29,28,19,19,54,19,19,19,-1,17,-1,-1,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,29,28,19,19,54,19,19,19,-1,17,-1,-1,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,29,28,19,19,17,19,19,19,-1,17,-1,-1,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,29,28,19,19,17,19,19,19,19,17,19,19,19,19,-1,19,-1,-1,19,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,29,28,19,19,17,19,19,19,-1,17,-1,-1,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,29,28,19,19,28,19,19,19,19,19,19,19,19,19,19,19,-1,19,-1,-1,19,-1,-1,-1,-1,-1,
-1,-1,-1,45,-1,22,-1,-1,22,-1,22,-1,-1,-1,-1,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,45,43,-1,22,23,22,22,-1,22,-1,-1,22,-1,22,-1,-1,-1,-1,22,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,45,43,22,22,-1,22,22,22,22,-1,22,-1,-1,22,-1,22,-1,-1,-1,-1,22,-1,-1,-1,-1,-1,
-1,-1,-1,45,43,-1,22,23,22,22,-1,22,-1,-1,22,-1,22,-1,-1,-1,-1,22,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,29,28,24,29,28,24,29,24,24,31,24,24,24,24,24,24,24,24,-1,-1,24,-1,-1,-1,-1,-1,
-1,-1,-1,45,-1,48,-1,-1,45,-1,48,-1,-1,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,29,28,24,29,28,24,29,24,-1,-1,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,29,28,24,29,28,24,29,24,24,31,-1,-1,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,29,28,24,29,28,24,29,24,24,31,24,24,24,24,24,24,24,24,24,-1,-1,24,-1,-1,-1,-1,
-1,-1,-1,29,28,24,29,28,24,29,24,24,31,24,24,24,24,24,24,24,24,24,24,-1,-1,24,-1,-1,-1,
-1,-1,-1,29,28,24,29,28,24,29,24,24,31,24,24,24,24,-1,-1,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,29,28,24,29,28,24,29,24,24,31,24,-1,-1,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,29,28,24,29,28,24,29,24,24,31,24,24,24,24,24,24,24,24,24,24,-1,-1,24,-1,-1,-1,
-1,-1,-1,45,43,-1,48,33,45,43,-1,33,-1,-1,33,-1,33,-1,-1,-1,-1,33,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,29,28,24,29,28,24,29,24,24,31,-1,-1,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,45,-1,48,-1,-1,45,-1,48,-1,-1,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,45,43,48,48,40,45,43,48,48,40,45,40,48,-1,-1,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,45,43,48,48,40,45,43,48,48,-1,-1,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,45,43,48,48,40,45,43,48,48,40,45,40,48,48,-1,-1,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,45,43,48,48,40,45,43,48,48,40,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,45,43,48,48,40,45,43,48,48,40,45,40,48,48,40,45,-1,-1,40,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,45,43,48,48,40,45,43,48,-1,-1,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,45,43,48,48,40,45,43,48,48,40,45,40,48,48,40,45,40,-1,-1,40,-1,-1,-1,-1,-1,-1,
-1,-1,-1,45,43,48,48,40,45,43,48,48,40,45,40,48,48,40,45,40,48,40,-1,-1,40,-1,-1,-1,-1,
-1,-1,-1,45,43,48,48,40,45,43,48,48,40,45,40,48,-1,-1,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,45,43,48,48,40,45,43,48,48,40,45,40,48,48,40,45,40,48,40,40,-1,-1,48,-1,-1,-1,
-1,-1,-1,45,43,48,48,40,45,43,48,48,40,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,45,43,48,48,40,45,43,48,48,-1,-1,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,70,78,48,48,54,48,48,48,48,48,48,48,48,48,48,48,48,48,-1,-1,48,-1,-1,-1,-1,-1,
-1,-1,-1,57,78,49,49,56,49,49,49,49,49,49,49,49,49,49,49,49,49,-1,-1,49,-1,-1,-1,-1,-1,
-1,-1,-1,57,78,78,58,56,55,57,56,-1,-1,56,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,70,78,60,60,54,60,60,60,60,54,60,54,60,60,54,60,-1,-1,54,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,70,78,60,60,54,60,60,60,60,54,-1,-1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,70,78,60,60,54,60,60,60,60,54,-1,-1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,70,78,60,60,54,60,60,60,60,54,60,54,60,60,54,60,-1,-1,54,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,57,78,78,58,56,55,57,56,55,55,56,55,55,55,55,-1,-1,55,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,57,78,78,58,56,55,57,56,55,55,56,55,55,55,55,55,-1,-1,55,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,57,78,78,58,56,55,57,56,55,55,56,55,55,55,55,55,55,55,55,55,-1,-1,55,-1,-1,-1,
-1,-1,-1,57,78,78,58,56,55,57,56,55,55,56,55,55,55,55,55,55,-1,-1,55,-1,-1,-1,-1,-1,-1,
-1,-1,-1,70,78,60,60,60,60,60,60,60,60,-1,-1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,70,78,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,-1,-1,60,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,86,86,61,61,61,86,86,61,61,61,86,86,61,61,-1,-1,86,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,70,78,65,70,70,65,70,67,65,70,67,65,70,-1,-1,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,70,78,65,70,70,65,70,67,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,70,78,65,70,70,65,70,67,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,70,78,65,70,70,65,70,67,65,70,67,65,70,67,65,70,67,67,-1,-1,67,-1,-1,-1,-1,-1,
-1,-1,-1,70,78,65,70,70,65,70,67,65,-1,-1,65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,70,78,65,70,70,65,70,67,65,70,67,65,70,-1,-1,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,70,78,65,70,70,65,70,67,65,70,67,65,70,67,65,70,67,-1,-1,67,-1,-1,-1,-1,-1,-1,
-1,-1,-1,70,78,65,70,70,65,70,67,65,70,-1,-1,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,70,78,65,70,70,65,70,67,65,70,67,65,70,67,65,70,67,67,70,67,-1,-1,67,-1,-1,-1,
-1,-1,-1,-1,-1,72,72,71,71,71,72,72,71,71,71,72,72,71,71,-1,-1,71,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,72,72,71,71,71,72,72,71,71,71,72,72,71,71,71,72,-1,-1,71,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,72,72,71,71,71,72,72,71,71,71,72,72,71,71,-1,-1,71,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,77,78,78,77,75,78,79,75,75,78,-1,-1,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,77,78,78,77,75,78,79,75,75,78,78,75,75,78,75,75,-1,-1,75,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,72,72,71,71,71,72,72,71,-1,-1,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,77,78,78,77,77,78,79,77,77,78,78,77,77,78,78,77,77,78,78,77,-1,-1,78,-1,-1,-1,
-1,-1,-1,77,78,78,77,77,78,79,77,77,78,78,77,77,78,78,77,77,78,78,-1,-1,78,-1,-1,-1,-1,
-1,-1,-1,77,78,78,77,77,78,79,77,77,78,78,77,77,78,-1,-1,77,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,77,78,78,77,77,78,79,77,77,78,78,77,77,78,78,77,77,78,78,-1,-1,78,-1,-1,-1,-1,
-1,-1,-1,77,78,78,77,77,78,79,77,77,78,78,-1,-1,78,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,77,78,78,77,77,78,79,77,-1,-1,78,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,77,78,78,77,77,78,79,77,77,78,78,77,77,78,78,77,-1,-1,78,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,86,86,86,86,86,86,86,86,-1,-1,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,-1,-1,86,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,-1,-1,86,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,89,89,88,88,88,89,89,88,-1,-1,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,89,89,88,88,88,89,89,88,88,88,89,89,88,88,-1,-1,88,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,89,89,88,88,88,89,89,88,88,88,89,89,88,88,88,89,-1,-1,88,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
