0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,5,-1,3,2,-1,3,-1,3,-1,-1,3,-1,3,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,5,5,-1,3,-1,3,3,-1,3,-1,3,-1,-1,3,-1,3,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,
-1,-1,-1,5,5,25,5,27,5,5,25,5,25,5,-1,25,-1,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,5,5,25,5,27,5,5,25,5,25,5,5,25,5,25,5,5,25,-1,25,-1,-1,25,-1,-1,-1,
-1,-1,-1,5,5,25,5,27,5,5,25,5,25,5,5,25,5,25,-1,5,-1,-1,25,-1,-1,-1,-1,-1,-1,
-1,-1,-1,5,5,25,5,27,5,5,25,5,-1,5,-1,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,28,29,9,9,27,9,9,9,-1,9,-1,-1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,28,29,9,9,9,9,9,9,9,9,9,9,9,9,9,9,-1,9,-1,-1,9,-1,-1,-1,-1,-1,
-1,-1,-1,28,29,9,9,9,9,9,9,-1,9,-1,-1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,28,29,11,11,36,11,11,11,11,11,11,11,11,11,11,11,-1,11,-1,-1,11,-1,-1,-1,-1,-1,
-1,-1,-1,-1,40,13,13,-1,16,13,13,13,-1,13,-1,-1,13,-1,13,-1,-1,-1,-1,13,-1,-1,-1,-1,-1,
-1,-1,-1,-1,40,13,13,-1,16,13,13,13,-1,13,-1,-1,13,-1,13,-1,-1,-1,-1,13,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,13,-1,-1,16,-1,13,-1,-1,-1,-1,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,13,-1,-1,16,-1,13,-1,-1,-1,-1,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,40,-1,13,16,16,13,-1,13,-1,-1,16,-1,13,-1,-1,-1,-1,13,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,28,29,45,28,28,29,-1,45,-1,-1,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,28,29,45,28,28,29,40,-1,45,-1,-1,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,28,29,45,28,28,29,-1,45,-1,-1,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,40,25,25,27,27,-1,25,-1,-1,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,40,25,25,27,27,25,25,25,25,25,-1,25,-1,-1,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,40,25,25,27,27,25,25,25,25,25,25,-1,25,-1,-1,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,40,25,25,27,27,-1,25,-1,-1,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,40,25,25,27,27,25,25,25,25,25,25,25,25,25,-1,25,-1,-1,25,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,40,25,25,27,27,25,25,25,25,25,25,25,25,25,25,-1,25,-1,-1,25,-1,-1,-1,-1,-1,
-1,-1,-1,28,29,53,28,28,29,28,28,-1,28,-1,-1,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,40,32,32,27,27,27,32,27,27,27,27,27,27,-1,27,-1,-1,27,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,28,29,53,28,28,29,28,28,28,28,28,34,28,28,28,28,28,28,28,28,-1,-1,28,-1,-1,-1,
