0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
-1,-1,-1,47,42,41,41,38,41,41,41,41,38,41,41,-1,-1,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,47,42,41,41,38,41,41,41,41,38,41,41,-1,-1,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,47,42,41,41,38,41,41,41,41,38,41,41,41,41,38,41,-1,-1,41,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,47,42,41,41,38,41,41,41,41,38,41,41,41,41,38,41,-1,-1,41,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,47,42,41,41,38,41,41,41,41,38,-1,-1,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,47,42,41,41,38,41,41,41,41,38,41,41,41,41,38,41,41,41,-1,-1,41,-1,-1,-1,-1,-1,
-1,-1,-1,47,42,41,41,38,41,41,41,41,38,41,41,41,41,38,41,41,41,41,-1,-1,41,-1,-1,-1,-1,
-1,-1,-1,47,42,41,41,38,41,41,41,41,38,41,41,41,41,38,41,-1,-1,41,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,47,42,41,41,38,41,41,41,41,38,41,41,41,41,38,41,-1,-1,41,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,47,42,41,41,38,41,41,41,41,38,41,41,41,41,38,41,41,41,-1,-1,41,-1,-1,-1,-1,-1,
-1,-1,-1,47,42,41,41,38,41,41,41,41,38,41,41,41,41,38,41,41,41,-1,-1,41,-1,-1,-1,-1,-1,
-1,-1,-1,47,42,41,41,38,41,41,41,41,38,41,41,41,41,38,41,41,41,41,38,-1,-1,41,-1,-1,-1,
-1,-1,-1,47,42,41,41,38,41,41,41,41,38,41,41,41,41,38,41,41,-1,-1,38,-1,-1,-1,-1,-1,-1,
-1,-1,-1,47,42,41,41,38,41,41,41,41,38,41,41,41,41,38,41,41,41,41,-1,-1,41,-1,-1,-1,-1,
-1,-1,-1,47,42,41,41,38,41,41,41,41,38,41,41,41,41,38,41,41,41,-1,-1,41,-1,-1,-1,-1,-1,
-1,-1,-1,47,42,41,41,38,41,41,41,41,38,41,41,41,41,38,41,41,41,41,38,-1,-1,41,-1,-1,-1,
-1,-1,-1,47,42,41,41,38,41,41,41,41,38,41,41,41,41,-1,-1,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,47,42,41,41,38,41,41,41,41,38,41,41,41,41,-1,-1,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,47,42,41,41,38,41,41,41,41,38,41,41,41,41,38,41,41,-1,-1,38,-1,-1,-1,-1,-1,-1,
-1,-1,-1,47,42,41,41,38,41,41,41,41,38,41,41,41,41,-1,-1,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,69,66,73,73,77,69,66,73,73,73,69,66,73,73,-1,-1,66,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,69,66,73,73,77,69,66,73,73,73,69,66,73,73,73,-1,-1,73,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,69,66,73,73,77,69,66,73,73,73,69,66,73,73,73,69,66,-1,-1,73,-1,-1,-1,-1,-1,-1,
-1,-1,-1,69,66,73,73,77,69,66,73,73,73,69,66,73,73,73,69,66,73,-1,-1,69,-1,-1,-1,-1,-1,
-1,-1,-1,69,66,73,73,77,69,66,73,73,73,69,66,73,73,73,69,-1,-1,73,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,69,66,73,73,77,69,66,73,73,73,69,66,73,73,73,69,-1,-1,73,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,69,66,73,73,77,69,66,73,73,73,69,66,73,73,73,69,-1,-1,73,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,69,66,73,73,77,69,66,73,73,73,69,66,73,73,73,69,66,73,73,-1,-1,66,-1,-1,-1,-1,
-1,-1,-1,69,66,73,73,77,69,66,73,73,73,-1,-1,73,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,69,66,73,73,77,69,66,73,73,73,69,66,73,73,73,69,-1,-1,73,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,69,66,73,73,77,69,66,73,73,73,69,66,73,73,73,69,66,73,73,-1,-1,66,-1,-1,-1,-1,
-1,-1,-1,69,66,73,73,77,69,66,73,73,73,69,66,73,73,73,69,66,73,73,-1,-1,66,-1,-1,-1,-1,
-1,-1,-1,69,66,73,73,77,69,66,73,73,73,69,66,73,73,73,69,-1,-1,73,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,69,66,73,73,77,69,66,73,73,73,69,66,73,73,73,69,66,73,73,73,-1,-1,73,-1,-1,-1,
-1,-1,-1,69,66,73,73,77,69,66,73,73,73,-1,-1,73,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,69,66,73,73,77,69,66,73,-1,-1,69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,69,66,73,73,77,69,66,73,73,73,69,66,73,73,73,69,66,73,73,73,-1,-1,73,-1,-1,-1,
-1,-1,-1,69,66,73,73,77,69,66,73,73,73,69,66,73,73,73,69,66,73,-1,-1,69,-1,-1,-1,-1,-1,
-1,-1,-1,69,66,73,73,77,69,66,73,73,73,-1,-1,73,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,69,66,73,73,77,69,66,73,73,73,-1,-1,73,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,102,166,79,79,101,79,79,79,79,79,79,79,79,79,79,79,-1,-1,79,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,78,78,77,78,78,78,78,77,78,78,78,78,77,78,-1,-1,78,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,78,78,77,78,78,78,78,77,78,78,78,78,77,78,78,78,-1,-1,78,-1,-1,-1,-1,-1,
-1,-1,-1,102,166,79,79,101,79,79,79,79,79,79,79,79,79,79,79,79,79,-1,-1,79,-1,-1,-1,-1,-1,
-1,-1,-1,102,166,79,79,101,79,79,79,79,79,79,79,79,79,79,79,79,79,-1,-1,79,-1,-1,-1,-1,-1,
-1,-1,-1,102,166,79,79,101,79,79,79,79,79,79,79,79,79,79,79,-1,-1,79,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,102,166,79,79,101,79,79,79,79,79,79,79,79,79,79,79,79,79,-1,-1,79,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,83,83,84,83,83,83,83,83,83,83,83,83,83,83,83,83,-1,-1,83,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,83,83,84,83,83,83,83,83,83,83,83,83,83,83,-1,-1,83,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,113,113,85,113,113,113,113,85,113,113,113,113,85,113,-1,-1,113,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,102,166,93,95,101,93,95,91,-1,-1,91,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,102,166,93,95,101,93,95,91,90,95,91,90,95,91,-1,-1,91,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,102,166,93,95,101,93,95,91,-1,-1,91,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,102,166,93,95,101,93,95,91,-1,-1,91,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,102,166,93,95,101,93,95,91,90,95,91,90,-1,-1,90,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,102,166,93,95,101,93,95,91,90,95,91,90,95,-1,-1,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,102,166,93,95,101,93,95,91,90,95,91,90,95,91,90,95,91,90,-1,-1,90,-1,-1,-1,-1,-1,
-1,-1,-1,102,166,93,95,101,93,95,91,90,95,91,90,95,91,90,95,91,90,-1,-1,90,-1,-1,-1,-1,-1,
-1,-1,-1,102,166,93,95,101,93,95,91,90,-1,-1,90,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,102,166,93,95,101,93,95,91,90,95,91,90,95,91,90,95,91,-1,-1,90,-1,-1,-1,-1,-1,-1,
-1,-1,-1,102,166,93,95,101,93,95,91,90,95,91,90,95,91,90,95,-1,-1,95,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,102,166,93,95,101,93,95,91,90,95,91,90,-1,-1,90,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,102,166,93,95,101,93,95,91,90,95,91,90,95,91,90,95,91,-1,-1,90,-1,-1,-1,-1,-1,-1,
-1,-1,-1,102,166,93,95,101,93,95,91,90,95,91,-1,-1,91,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,102,166,93,95,101,93,95,91,90,-1,-1,90,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,102,166,93,95,101,93,95,91,90,95,91,90,95,91,90,95,-1,-1,95,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,102,166,93,95,101,93,95,91,90,95,91,90,95,91,90,95,91,90,95,90,-1,-1,90,-1,-1,-1,
-1,-1,-1,102,166,93,95,101,93,95,91,90,95,-1,-1,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,102,166,93,95,101,93,95,91,90,95,-1,-1,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,102,166,93,95,101,93,95,91,90,95,91,90,95,91,90,95,91,90,-1,-1,90,-1,-1,-1,-1,-1,
-1,-1,-1,102,166,93,95,101,93,95,91,90,95,-1,-1,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,102,166,93,95,101,93,95,91,90,95,91,90,95,91,90,95,91,90,-1,-1,90,-1,-1,-1,-1,-1,
-1,-1,-1,102,166,93,95,101,93,95,91,90,95,91,90,95,91,90,95,-1,-1,95,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,102,166,93,95,101,93,95,91,90,95,-1,-1,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,113,113,85,113,113,113,113,85,113,113,113,113,85,113,-1,-1,113,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,102,166,93,95,101,93,95,91,90,95,91,90,95,91,90,95,-1,-1,95,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,102,166,93,95,101,93,95,91,90,95,91,90,95,91,90,95,91,-1,-1,90,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,113,113,85,113,113,113,113,85,113,113,113,113,85,113,113,113,-1,-1,113,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,115,115,116,115,115,115,115,115,-1,-1,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,115,115,116,115,115,115,115,115,115,116,115,115,115,115,115,115,-1,-1,115,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,115,115,116,115,115,115,115,115,115,116,115,115,115,115,-1,-1,116,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,176,176,119,119,119,176,176,119,-1,-1,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,120,120,118,120,120,120,120,118,120,120,120,120,118,120,-1,-1,120,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,176,176,119,119,119,176,176,119,119,119,176,176,119,119,-1,-1,119,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,120,120,118,120,120,120,120,118,120,120,120,120,118,120,120,120,-1,-1,120,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,120,120,118,120,120,120,120,118,-1,-1,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,120,120,118,120,120,120,120,118,120,120,120,120,118,120,-1,-1,120,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,176,176,119,119,119,176,176,119,119,119,176,176,119,119,-1,-1,119,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,146,131,132,146,140,146,131,132,-1,-1,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,146,131,132,146,140,146,131,132,146,140,146,131,132,146,-1,-1,131,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,146,131,132,146,140,146,131,132,146,140,146,131,132,146,140,-1,-1,132,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,146,131,132,146,140,146,131,132,146,140,146,131,132,146,-1,-1,131,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,146,131,132,146,140,146,131,132,146,140,146,-1,-1,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,146,131,132,146,140,146,131,132,146,140,146,131,132,-1,-1,146,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,146,131,132,146,140,146,131,132,146,140,146,131,132,146,-1,-1,131,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,146,131,132,146,140,146,131,132,146,140,146,131,132,146,140,-1,-1,132,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,146,131,132,146,140,146,131,132,146,140,146,131,132,146,-1,-1,131,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,146,131,132,146,140,146,131,132,-1,-1,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,146,131,132,146,140,146,131,132,-1,-1,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,146,131,132,146,140,146,131,132,146,140,146,-1,-1,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,146,131,132,146,140,146,131,132,146,140,146,131,132,146,-1,-1,131,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,146,131,132,146,140,146,131,132,146,140,-1,-1,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,146,131,132,146,140,146,131,132,-1,-1,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,146,131,132,146,140,146,131,132,146,140,146,131,132,146,-1,-1,131,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,146,131,132,146,140,146,131,132,146,140,146,131,132,146,140,146,131,-1,-1,140,-1,-1,-1,-1,
-1,-1,-1,149,140,146,131,132,146,140,146,131,132,146,140,146,131,132,146,-1,-1,131,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,146,131,132,146,140,146,131,132,146,140,146,131,-1,-1,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,146,131,132,146,140,146,-1,-1,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,146,131,132,146,140,146,131,132,-1,-1,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,146,131,132,146,140,146,131,132,146,-1,-1,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,146,131,132,146,140,146,131,132,146,140,146,131,132,146,140,146,-1,-1,146,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,146,131,132,146,140,146,131,132,146,140,146,131,132,-1,-1,146,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,146,131,132,146,140,146,-1,-1,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,149,140,146,131,132,146,140,146,131,132,146,140,146,131,132,146,140,146,131,132,-1,-1,146,-1,-1,-1,
-1,-1,-1,149,140,146,131,132,146,140,146,131,132,146,140,146,131,132,146,-1,-1,131,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,151,151,158,158,158,151,151,151,151,158,151,151,151,151,151,151,-1,-1,151,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,151,151,158,158,158,151,151,151,151,158,151,151,151,151,-1,-1,151,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,166,154,154,157,166,154,154,154,154,-1,-1,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,166,154,154,157,166,154,154,154,154,154,154,154,154,154,154,154,154,-1,-1,154,-1,-1,-1,-1,-1,
-1,-1,-1,-1,166,154,154,157,166,154,154,154,154,154,154,154,154,154,154,154,154,-1,-1,154,-1,-1,-1,-1,-1,
-1,-1,-1,-1,166,154,154,157,166,154,154,154,154,154,154,154,154,154,154,-1,-1,154,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,166,154,154,157,166,154,154,154,154,154,154,154,154,154,154,-1,-1,154,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,151,151,158,158,158,151,151,151,151,158,151,151,151,151,-1,-1,151,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,166,162,171,169,166,162,166,159,164,163,166,-1,-1,163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,166,162,171,169,166,162,166,159,164,163,166,159,-1,-1,164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,166,162,171,169,166,162,166,159,164,-1,-1,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,166,162,171,169,166,162,166,159,164,163,166,159,164,163,164,163,163,-1,-1,163,-1,-1,-1,-1,-1,
-1,-1,-1,-1,166,162,171,169,166,162,166,159,164,-1,-1,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,166,162,171,169,166,162,166,159,164,163,-1,-1,164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,166,162,171,169,166,162,166,159,164,163,166,159,164,163,164,163,-1,-1,164,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,166,162,171,169,166,162,166,159,164,163,166,159,164,163,164,163,163,163,-1,-1,164,-1,-1,-1,-1,
-1,-1,-1,-1,166,162,171,169,166,162,166,159,164,163,166,159,164,163,164,163,163,-1,-1,163,-1,-1,-1,-1,-1,
-1,-1,-1,-1,166,162,171,169,166,162,166,159,164,163,166,159,164,-1,-1,163,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,166,162,171,169,166,162,166,159,164,163,166,159,164,163,164,-1,-1,163,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,166,162,171,169,166,162,166,159,164,163,166,159,164,163,-1,-1,163,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,166,162,171,169,166,162,166,159,164,163,166,159,164,163,164,163,-1,-1,164,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,176,176,172,172,172,176,176,172,172,172,176,176,172,172,-1,-1,176,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,176,176,172,172,172,176,176,172,-1,-1,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,176,176,172,172,172,176,176,172,-1,-1,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,176,176,172,172,172,176,176,172,-1,-1,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,176,176,172,172,172,176,176,172,172,172,176,176,172,172,172,176,-1,-1,172,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,179,179,179,179,179,179,-1,-1,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,179,179,179,179,179,179,-1,-1,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,179,179,179,179,179,179,177,179,179,179,179,179,-1,-1,179,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
