0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
0,0,0,39,50,0,110,0,149,160,0,220,0,259,0,0,330,0,369,0,0,0,0,479,0,0,0,0,0,
0,0,0,0,50,0,110,130,0,160,0,220,0,0,270,0,330,0,0,0,0,440,0,0,0,0,0,0,0,
0,0,0,39,50,0,110,0,149,160,0,220,0,259,0,0,330,0,369,0,0,0,0,479,0,0,0,0,0,
0,0,0,0,50,0,107,121,0,157,0,214,0,0,264,0,321,0,0,0,0,428,0,0,0,0,0,0,0,
0,0,0,0,50,0,107,121,0,157,0,214,0,0,264,0,321,0,0,0,0,428,0,0,0,0,0,0,0,
0,0,0,39,50,0,107,0,146,157,0,214,0,253,0,0,321,0,360,0,0,0,0,467,0,0,0,0,0,
0,0,0,39,50,83,83,99,122,133,166,166,181,205,216,249,249,264,288,299,332,332,0,0,382,0,0,0,0,
0,0,0,39,50,83,83,99,122,133,166,166,181,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,39,50,83,83,99,122,133,166,166,181,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,39,50,83,83,99,122,133,166,166,181,205,216,249,249,264,288,299,332,332,347,0,0,415,0,0,0,
0,0,0,39,50,83,83,99,122,133,166,166,181,205,216,249,249,264,288,299,332,0,0,371,0,0,0,0,0,
0,0,0,39,50,83,83,99,122,133,166,166,181,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,39,50,83,83,99,122,133,166,166,181,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,39,50,83,83,99,122,133,166,166,181,205,216,249,249,0,0,299,0,0,0,0,0,0,0,0,0,
0,0,0,39,50,83,83,99,122,133,166,166,181,205,216,249,249,0,0,299,0,0,0,0,0,0,0,0,0,
0,0,0,39,50,83,83,99,122,133,166,166,181,205,216,249,249,0,0,299,0,0,0,0,0,0,0,0,0,
0,0,0,39,50,83,83,99,122,133,166,166,181,205,216,249,249,264,0,0,332,0,0,0,0,0,0,0,0,
0,0,0,39,50,83,83,99,122,133,166,166,181,205,216,249,249,264,288,299,0,0,347,0,0,0,0,0,0,
0,0,0,26,32,83,83,98,109,115,166,166,181,192,198,249,249,264,275,281,332,0,0,358,0,0,0,0,0,
0,0,0,26,32,83,83,98,109,115,166,166,181,192,198,249,249,264,275,0,0,332,0,0,0,0,0,0,0,
0,0,0,26,32,81,81,95,107,113,162,162,176,188,194,243,243,257,269,0,0,324,0,0,0,0,0,0,0,
0,0,0,26,32,81,81,95,107,113,162,162,176,188,194,243,243,257,269,275,324,0,0,350,0,0,0,0,0,
0,0,0,26,32,62,62,90,90,90,124,124,152,152,180,186,186,214,214,0,0,270,0,0,0,0,0,0,0,
0,0,0,26,32,56,56,58,78,78,112,112,112,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,26,32,56,56,58,78,78,112,112,112,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,26,32,56,56,58,78,78,112,112,112,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,26,32,39,52,58,65,78,90,95,104,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,35,42,0,94,0,129,136,0,188,0,223,0,0,282,0,317,0,0,0,0,411,0,0,0,0,0,
0,0,0,35,42,0,94,0,129,136,0,188,0,223,0,0,282,0,317,0,0,0,0,411,0,0,0,0,0,
0,0,0,26,32,39,52,58,65,78,90,95,104,116,122,130,142,148,156,168,180,185,0,0,212,0,0,0,0,
0,0,0,35,0,78,0,0,113,0,156,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,26,32,39,52,58,65,78,90,95,104,116,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,26,32,39,52,58,65,78,90,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
