0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
0,0,0,35,0,0,0,0,150,0,0,0,0,265,0,0,0,0,380,0,0,0,0,495,0,0,0,0,0,
0,0,0,35,35,56,70,70,91,105,112,126,140,147,161,175,182,196,0,217,231,0,252,0,0,287,0,0,0,
0,0,0,0,0,56,0,0,0,0,112,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,29,56,56,56,58,85,112,112,112,114,159,168,0,168,188,0,224,0,0,244,0,0,0,0,0,
0,0,0,0,29,56,56,0,58,85,0,112,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,29,48,0,48,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,29,48,48,48,58,77,96,96,96,106,125,144,0,144,154,0,192,0,0,202,0,0,0,0,0,
0,0,0,0,29,29,29,29,58,58,58,58,87,87,87,87,116,116,116,116,145,145,0,0,174,0,0,0,0,
0,0,0,0,29,29,29,29,58,58,58,58,87,87,87,87,116,116,116,116,145,145,0,0,174,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,29,48,48,48,48,48,56,58,77,96,96,0,0,96,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,29,48,48,48,48,48,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,29,29,29,29,29,29,29,58,58,58,58,58,0,0,87,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,29,29,29,29,29,29,29,58,58,58,58,58,0,0,87,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
