0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
-1,-1,-1,23,44,-1,1,0,1,1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,1,1,-1,1,1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,1,1,-1,1,1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,1,1,-1,1,1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,
-1,-1,-1,23,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,1,1,-1,1,1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,1,1,-1,1,1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,1,1,-1,1,1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,-1,23,44,48,48,-1,23,-1,-1,48,-1,23,-1,-1,-1,-1,23,-1,-1,-1,-1,-1,
-1,-1,-1,23,-1,48,-1,-1,23,-1,48,-1,-1,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,-1,48,12,23,44,-1,48,-1,-1,12,-1,48,-1,-1,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,-1,48,-1,-1,23,-1,48,-1,-1,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,-1,48,12,23,44,-1,48,-1,-1,12,-1,48,-1,-1,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,-1,48,12,23,44,-1,48,-1,-1,12,-1,48,-1,-1,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,-1,48,-1,-1,23,-1,48,-1,-1,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,44,48,48,48,23,44,48,48,48,-1,-1,48,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,44,48,48,48,23,44,48,48,48,-1,-1,48,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,44,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,44,48,-1,-1,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,44,48,-1,-1,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,44,48,-1,-1,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,44,48,-1,-1,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,44,48,48,-1,-1,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,44,48,48,-1,-1,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,44,48,48,-1,-1,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,44,48,48,48,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,44,48,48,48,23,44,48,48,-1,-1,44,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,44,48,48,48,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,44,48,48,48,23,44,48,48,-1,-1,44,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,44,48,48,48,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,44,48,48,48,23,44,48,48,-1,-1,44,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,-1,-1,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,44,48,48,48,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,44,48,48,48,23,44,48,48,-1,-1,44,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,44,48,48,48,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,44,48,48,48,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,44,48,48,48,23,44,48,-1,-1,23,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,44,48,48,48,23,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,44,48,48,48,23,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,44,48,48,48,23,44,48,-1,-1,23,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,-1,-1,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,44,48,48,48,23,44,48,-1,-1,23,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,-1,-1,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,-1,-1,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,44,48,48,48,23,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,44,48,48,48,23,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,44,48,48,48,23,44,48,-1,-1,23,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,44,48,48,48,23,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,23,44,48,48,63,23,44,48,48,48,23,44,48,48,48,23,44,48,-1,-1,23,-1,-1,-1,-1,-1,
