0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
0,0,0,39,42,0,103,130,142,145,0,206,0,0,260,0,309,0,0,0,0,412,0,0,0,0,0,0,0,
0,0,0,39,42,103,103,0,142,145,206,206,0,245,0,0,309,0,348,0,0,0,0,451,0,0,0,0,0,
0,0,0,39,0,103,0,0,142,0,206,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,39,42,72,78,113,113,119,152,155,185,191,226,226,232,0,268,0,0,339,0,0,0,0,0,0,0,
0,0,0,39,42,72,78,113,113,119,152,155,185,191,226,226,232,265,268,298,304,0,339,0,0,381,0,0,0,
0,0,0,39,42,72,78,113,113,0,152,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,39,42,72,78,113,113,119,152,155,0,191,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,39,42,72,78,113,113,119,152,155,185,0,226,0,0,265,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,39,42,72,78,113,113,119,152,155,185,191,0,226,0,0,268,0,0,0,0,0,0,0,0,0,0,
0,0,0,39,42,72,78,113,113,119,152,155,185,191,226,0,232,0,0,298,0,0,0,0,0,0,0,0,0,
0,0,0,39,42,72,78,113,113,119,152,155,185,191,226,0,232,0,0,298,0,0,0,0,0,0,0,0,0,
0,0,0,39,42,72,78,113,113,119,152,155,185,191,226,226,232,0,268,0,0,339,0,0,0,0,0,0,0,
0,0,0,27,32,72,72,109,109,109,144,0,181,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,32,72,72,109,109,109,144,144,181,181,218,218,218,0,253,0,0,327,0,0,0,0,0,0,0,
0,0,0,27,32,58,58,76,85,90,116,0,131,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,32,58,58,76,85,90,116,0,131,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,32,58,58,73,85,90,116,0,131,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,32,58,58,73,85,90,116,116,131,143,148,174,174,0,201,0,0,232,0,0,0,0,0,0,0,
0,0,0,27,32,58,58,73,85,90,116,0,131,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,32,58,58,59,85,90,116,116,117,143,148,174,174,175,201,0,232,0,0,259,0,0,0,0,0,
0,0,0,32,0,90,0,0,122,0,180,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,32,42,0,90,110,122,132,0,180,0,0,222,0,270,0,0,0,0,360,0,0,0,0,0,0,0,
0,0,0,32,42,90,90,0,122,132,180,180,0,212,0,0,270,0,302,0,0,0,0,392,0,0,0,0,0,
0,0,0,32,42,0,90,110,122,132,0,180,0,0,222,0,270,0,0,0,0,360,0,0,0,0,0,0,0,
0,0,0,27,32,48,54,59,75,81,96,102,109,123,129,144,150,157,171,177,192,0,0,219,0,0,0,0,0,
0,0,0,32,0,72,0,0,104,0,144,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,32,48,54,59,75,81,96,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,32,48,54,59,75,81,96,102,109,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,32,48,54,59,75,81,96,102,109,123,129,144,150,157,171,177,192,198,0,0,225,0,0,0,0,
0,0,0,27,32,48,54,59,75,81,96,102,109,123,129,144,150,157,171,177,192,198,205,0,0,240,0,0,0,
0,0,0,27,32,48,54,59,75,81,96,102,109,123,129,144,150,0,0,177,0,0,0,0,0,0,0,0,0,
0,0,0,27,32,48,54,59,75,81,96,102,109,123,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,32,48,54,59,75,81,96,102,109,123,129,144,150,157,171,177,192,198,205,0,0,240,0,0,0,
0,0,0,32,42,0,72,103,104,114,0,145,0,0,206,0,217,0,0,0,0,309,0,0,0,0,0,0,0,
0,0,0,27,32,48,54,59,75,81,96,102,109,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,32,0,72,0,0,104,0,144,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,32,42,72,72,99,104,114,144,144,171,176,198,216,0,0,248,0,0,0,0,0,0,0,0,0,0,
0,0,0,32,42,72,72,99,104,114,144,144,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,32,42,72,72,99,104,114,144,144,171,176,198,216,216,0,0,270,0,0,0,0,0,0,0,0,0,
0,0,0,32,42,72,72,99,104,114,144,144,171,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,32,42,72,72,99,104,114,144,144,171,176,198,216,216,243,248,0,0,297,0,0,0,0,0,0,0,
0,0,0,32,42,72,72,99,104,114,144,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,32,42,72,72,99,104,114,144,144,171,176,198,216,216,243,248,270,0,0,315,0,0,0,0,0,0,
0,0,0,32,42,72,72,99,104,114,144,144,171,176,198,216,216,243,248,270,288,297,0,0,342,0,0,0,0,
0,0,0,32,42,72,72,99,104,114,144,144,171,176,198,216,0,0,248,0,0,0,0,0,0,0,0,0,0,
0,0,0,32,42,72,72,99,104,114,144,144,171,176,198,216,216,243,248,270,288,297,315,0,0,360,0,0,0,
0,0,0,32,42,72,72,99,104,114,144,144,171,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,32,42,72,72,99,104,114,144,144,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,25,72,72,76,95,97,144,144,148,167,169,216,216,220,239,241,288,0,0,311,0,0,0,0,0,
0,0,0,20,25,41,41,48,61,66,82,82,89,102,107,123,123,130,143,148,164,0,0,184,0,0,0,0,0,
0,0,0,20,25,25,41,48,58,61,68,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,25,54,54,76,77,79,108,108,130,131,152,162,162,184,185,0,0,228,0,0,0,0,0,0,0,
0,0,0,23,25,54,54,76,77,79,108,108,130,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,25,54,54,76,77,79,108,108,130,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,25,54,54,76,77,79,108,108,130,131,152,162,162,184,185,0,0,228,0,0,0,0,0,0,0,
0,0,0,20,25,25,41,48,58,61,68,78,83,89,99,106,116,119,0,0,141,0,0,0,0,0,0,0,0,
0,0,0,20,25,25,41,48,58,61,68,78,83,89,99,106,116,119,126,0,0,147,0,0,0,0,0,0,0,
0,0,0,20,25,25,41,48,58,61,68,78,83,89,99,106,116,119,126,136,141,147,157,0,0,177,0,0,0,
0,0,0,20,25,25,41,48,58,61,68,78,83,89,99,106,116,119,126,136,0,0,157,0,0,0,0,0,0,
0,0,0,23,25,54,54,54,77,79,108,108,108,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,25,54,54,54,77,79,108,108,108,131,133,162,162,162,185,187,216,0,0,239,0,0,0,0,0,
0,0,0,0,0,25,25,32,32,32,50,50,57,57,64,75,75,82,82,0,0,100,0,0,0,0,0,0,0,
0,0,0,23,25,34,46,48,57,69,76,80,92,99,103,115,0,0,138,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,25,34,46,48,57,69,76,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,25,34,46,48,57,69,76,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,25,34,46,48,57,69,76,80,92,99,103,115,122,126,138,145,152,0,0,175,0,0,0,0,0,
0,0,0,23,25,34,46,48,57,69,76,80,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,25,34,46,48,57,69,76,80,92,99,103,115,0,0,138,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,25,34,46,48,57,69,76,80,92,99,103,115,122,126,138,145,0,0,168,0,0,0,0,0,0,
0,0,0,23,25,34,46,48,57,69,76,80,92,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,25,34,46,48,57,69,76,80,92,99,103,115,122,126,138,145,152,161,168,0,0,191,0,0,0,
0,0,0,0,0,20,20,27,27,27,40,40,47,47,54,60,60,67,67,0,0,81,0,0,0,0,0,0,0,
0,0,0,0,0,20,20,27,27,27,40,40,47,47,54,60,60,67,67,74,80,0,0,87,0,0,0,0,0,
0,0,0,0,0,20,20,27,27,27,40,40,47,47,54,60,60,67,67,0,0,81,0,0,0,0,0,0,0,
0,0,0,17,25,25,34,44,50,54,61,69,75,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,17,25,25,34,44,50,54,61,69,75,79,88,94,100,105,113,0,0,132,0,0,0,0,0,0,0,
0,0,0,0,0,20,20,27,27,27,40,40,47,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,17,25,25,34,42,50,54,59,67,75,79,84,92,100,104,109,117,125,129,134,0,0,154,0,0,0,
0,0,0,17,25,25,34,42,50,54,59,67,75,79,84,92,100,104,109,117,125,129,0,0,150,0,0,0,0,
0,0,0,17,25,25,34,42,50,54,59,67,75,79,84,92,100,0,0,117,0,0,0,0,0,0,0,0,0,
0,0,0,17,25,25,34,42,50,54,59,67,75,79,84,92,100,104,109,117,125,129,0,0,150,0,0,0,0,
0,0,0,17,25,25,34,42,50,54,59,67,75,79,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,17,25,25,34,42,50,54,59,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,17,25,25,34,42,50,54,59,67,75,79,84,92,100,104,109,0,0,129,0,0,0,0,0,0,0,
0,0,0,0,0,25,25,25,25,25,50,50,50,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,25,25,25,25,25,50,50,50,50,50,75,75,75,75,75,100,0,0,100,0,0,0,0,0,
0,0,0,0,0,25,25,25,25,25,50,50,50,50,50,75,75,75,75,75,100,0,0,100,0,0,0,0,0,
0,0,0,0,0,17,17,23,23,23,34,34,40,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,17,17,23,23,23,34,34,40,40,46,51,51,57,57,0,0,69,0,0,0,0,0,0,0,
0,0,0,0,0,17,17,23,23,23,34,34,40,40,46,51,51,57,57,63,68,0,0,74,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
