0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,34,53,84,84,106,109,137,168,168,190,191,0,0,0,274,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,34,53,84,84,106,109,137,168,168,190,191,0,0,0,274,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,34,53,84,84,106,109,137,168,168,190,191,0,0,0,274,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,34,53,84,84,106,109,137,168,168,190,191,221,0,0,0,275,0,0,0,0,0,0,0,0,0,0,
0,0,0,34,53,84,84,106,109,137,168,168,190,191,221,252,252,274,275,305,336,0,0,0,389,0,0,0,0,
0,0,0,34,53,84,84,106,109,137,168,168,190,191,221,0,0,0,275,0,0,0,0,0,0,0,0,0,0,
0,0,0,34,53,84,84,106,109,137,168,168,190,191,0,0,0,274,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,34,53,84,84,106,109,137,168,168,190,191,221,252,252,274,275,305,0,0,0,359,0,0,0,0,0,
0,0,0,34,53,84,84,106,109,137,168,168,190,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,34,53,84,84,106,109,137,168,168,190,191,221,252,0,0,0,305,0,0,0,0,0,0,0,0,0,
0,0,0,34,53,84,84,106,109,137,168,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,34,53,84,84,106,109,137,168,168,190,191,221,252,252,274,0,0,0,336,0,0,0,0,0,0,0,
0,0,0,34,53,84,84,106,109,137,168,168,190,191,221,252,252,274,0,0,0,336,0,0,0,0,0,0,0,
0,0,0,34,53,84,84,106,109,137,168,168,190,191,221,252,252,274,275,0,0,0,358,0,0,0,0,0,0,
0,0,0,34,53,84,84,106,109,137,168,168,190,191,221,252,252,274,275,0,0,0,358,0,0,0,0,0,0,
0,0,0,34,53,84,84,106,109,137,168,168,190,191,221,252,252,274,0,0,0,336,0,0,0,0,0,0,0,
0,0,0,34,53,84,84,106,109,137,168,168,190,191,221,252,252,274,0,0,0,336,0,0,0,0,0,0,0,
0,0,0,34,53,84,84,106,109,137,168,168,190,191,221,252,252,274,0,0,0,336,0,0,0,0,0,0,0,
0,0,0,23,23,84,84,104,107,107,168,168,188,191,208,252,252,272,0,0,0,336,0,0,0,0,0,0,0,
0,0,0,23,23,84,84,104,107,107,168,168,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,84,84,99,107,107,168,168,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,84,84,99,107,107,168,168,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,84,84,99,107,107,168,168,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,84,84,99,107,107,168,168,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,84,84,99,107,107,168,168,183,191,198,252,252,267,275,282,0,0,0,359,0,0,0,0,0,
0,0,0,23,23,84,84,99,107,107,168,168,183,191,198,252,252,267,0,0,0,336,0,0,0,0,0,0,0,
0,0,0,23,23,48,48,81,81,81,104,104,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,48,48,81,81,81,104,104,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,48,48,81,81,81,104,104,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,48,48,81,81,81,104,104,129,129,162,162,162,185,0,0,0,243,0,0,0,0,0,0,0,
0,0,0,23,23,48,48,81,81,81,104,104,129,129,162,162,162,185,0,0,0,243,0,0,0,0,0,0,0,
0,0,0,23,23,48,48,81,81,81,104,104,129,129,162,162,162,185,0,0,0,243,0,0,0,0,0,0,0,
0,0,0,23,23,48,48,69,71,81,96,99,117,119,138,144,150,165,0,0,0,207,0,0,0,0,0,0,0,
0,0,0,23,23,48,48,69,71,81,96,99,117,119,138,144,150,165,0,0,0,207,0,0,0,0,0,0,0,
0,0,0,23,23,48,48,69,71,81,96,99,117,119,138,144,150,165,0,0,0,207,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,48,48,48,71,81,96,99,104,119,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,48,48,48,71,81,96,99,104,119,129,144,0,0,0,177,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,48,48,48,71,81,96,99,104,119,129,144,0,0,0,177,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,48,48,48,71,81,96,99,104,119,129,144,0,0,0,177,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,48,48,48,71,81,96,99,104,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,48,48,48,71,81,96,99,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,48,48,48,71,81,96,99,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,48,48,48,71,81,96,99,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,48,48,48,71,81,96,99,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,48,48,48,71,81,96,99,104,119,129,144,147,0,0,0,192,0,0,0,0,0,0,0,0,
0,0,0,23,23,48,48,48,71,81,96,99,104,119,129,144,147,152,167,177,0,0,0,215,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,48,48,48,71,81,96,99,104,119,129,144,147,152,167,177,0,0,0,215,0,0,0,0,0,
0,0,0,23,23,48,48,48,71,81,96,99,104,119,129,144,147,152,167,177,0,0,0,215,0,0,0,0,0,
0,0,0,23,23,48,48,48,71,81,96,99,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,23,23,48,48,48,71,81,96,99,104,119,129,144,147,0,0,0,192,0,0,0,0,0,0,0,0,
0,0,0,23,23,48,48,48,71,81,96,99,104,119,129,144,147,0,0,0,192,0,0,0,0,0,0,0,0,
0,0,0,23,23,48,48,48,71,81,96,99,104,119,129,144,147,152,167,177,0,0,0,215,0,0,0,0,0,
0,0,0,23,23,48,48,48,71,81,96,99,104,119,129,144,147,152,167,177,0,0,0,215,0,0,0,0,0,
0,0,0,23,23,48,48,48,71,81,96,99,104,119,129,144,147,152,167,177,0,0,0,215,0,0,0,0,0,
0,0,0,34,47,75,75,84,109,122,150,150,159,184,197,225,225,234,259,272,300,300,309,0,0,375,0,0,0,
0,0,0,34,47,75,75,84,109,122,150,150,159,184,197,225,225,234,259,272,300,300,0,0,347,0,0,0,0,
0,0,0,34,47,75,75,84,109,122,150,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,34,47,75,75,84,109,122,150,150,159,184,197,225,225,234,259,272,300,300,309,0,0,375,0,0,0,
0,0,0,34,47,75,75,84,109,122,150,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,34,47,75,75,84,109,122,150,150,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,34,47,75,75,84,109,122,150,150,159,184,197,225,225,234,0,0,300,0,0,0,0,0,0,0,0,
0,0,0,34,47,75,75,84,109,122,150,150,159,184,197,225,225,234,0,0,300,0,0,0,0,0,0,0,0,
0,0,0,22,22,28,44,48,50,66,70,84,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,
