0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
0,0,0,27,36,76,76,90,103,112,152,152,166,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,36,76,76,90,103,112,152,152,166,179,188,228,228,242,255,264,304,0,0,331,0,0,0,0,0,
0,0,0,27,36,69,69,81,96,105,138,138,150,165,174,207,207,219,234,243,276,0,0,303,0,0,0,0,0,
0,0,0,27,36,69,69,81,96,105,138,138,150,165,174,207,207,219,234,0,0,276,0,0,0,0,0,0,0,
0,0,0,27,36,69,69,81,96,105,138,138,150,165,174,207,207,219,234,0,0,276,0,0,0,0,0,0,0,
0,0,0,27,36,69,69,81,96,105,138,138,150,165,174,207,207,219,234,243,276,0,0,303,0,0,0,0,0,
0,0,0,27,36,69,69,81,96,105,138,138,150,165,174,207,207,219,234,0,0,276,0,0,0,0,0,0,0,
0,0,0,27,36,69,69,81,96,105,138,138,150,165,174,207,207,219,234,0,0,276,0,0,0,0,0,0,0,
0,0,0,27,36,69,69,81,96,105,138,138,150,165,174,207,207,219,234,243,276,0,0,303,0,0,0,0,0,
0,0,0,27,36,69,69,81,96,105,138,138,150,165,174,207,207,219,234,243,276,0,0,303,0,0,0,0,0,
0,0,0,27,36,69,69,81,96,105,138,138,150,165,174,207,207,219,234,0,0,276,0,0,0,0,0,0,0,
0,0,0,27,36,69,69,81,96,105,138,138,150,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,36,61,61,72,88,97,122,122,133,149,158,183,183,194,210,0,0,244,0,0,0,0,0,0,0,
0,0,0,27,36,61,61,72,88,97,122,122,133,149,158,183,183,194,210,219,244,0,0,271,0,0,0,0,0,
0,0,0,27,36,61,61,72,88,97,122,122,133,149,158,183,183,194,210,0,0,244,0,0,0,0,0,0,0,
0,0,0,27,36,61,61,72,88,97,122,122,133,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,27,36,61,61,72,88,97,122,122,133,149,158,183,183,194,210,0,0,244,0,0,0,0,0,0,0,
0,0,0,27,36,61,61,72,88,97,122,122,133,149,158,183,183,194,210,219,244,0,0,271,0,0,0,0,0,
0,0,0,27,36,61,61,72,88,97,122,122,133,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,
