0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
-1,-1,-1,61,65,-1,23,27,23,23,-1,23,-1,-1,27,-1,23,-1,-1,-1,-1,23,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,46,45,37,46,45,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,37,-1,-1,-1,-1,-1,-1,
-1,-1,-1,46,45,37,46,45,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,37,-1,-1,-1,-1,-1,
-1,-1,-1,61,65,-1,32,30,32,32,-1,32,-1,-1,32,-1,32,-1,-1,-1,-1,32,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,46,45,37,46,45,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,37,-1,-1,-1,-1,-1,
-1,-1,-1,61,65,32,32,-1,32,32,32,32,-1,32,-1,-1,32,-1,32,-1,-1,-1,-1,32,-1,-1,-1,-1,-1,
-1,-1,-1,46,45,37,46,45,37,37,37,37,37,37,37,37,37,37,37,-1,-1,37,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,61,65,-1,32,30,32,32,-1,32,-1,-1,32,-1,32,-1,-1,-1,-1,32,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,46,45,37,46,45,37,37,37,37,37,37,37,37,37,37,37,-1,-1,37,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,46,45,37,46,45,37,37,37,37,37,37,37,37,37,37,37,-1,-1,37,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,46,45,37,46,45,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,37,-1,-1,-1,-1,-1,
-1,-1,-1,46,45,37,46,45,37,37,37,37,37,37,37,37,37,37,37,-1,-1,37,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,46,45,37,46,45,37,37,37,37,37,37,37,37,37,37,37,-1,-1,37,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,46,45,37,46,45,37,37,37,37,37,37,37,37,37,37,37,-1,-1,37,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,46,45,37,46,45,37,37,37,37,37,37,37,37,37,37,-1,-1,37,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,46,45,37,46,45,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,37,-1,-1,-1,-1,-1,
-1,-1,-1,46,45,37,46,45,37,37,37,37,37,37,37,37,37,37,37,-1,-1,37,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,46,45,37,46,45,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,37,-1,-1,-1,-1,-1,
-1,-1,-1,46,45,37,46,45,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,37,-1,-1,-1,-1,
-1,-1,-1,46,45,37,46,45,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,37,-1,-1,-1,
-1,-1,-1,46,45,37,46,45,37,37,37,37,37,37,37,37,37,-1,-1,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,46,45,37,46,45,37,37,37,-1,-1,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,46,45,37,46,45,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,37,-1,-1,-1,-1,
-1,-1,-1,46,45,37,46,45,37,37,37,37,37,37,37,37,-1,-1,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,46,45,37,46,45,37,37,37,37,37,37,-1,-1,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,46,45,37,46,45,37,37,37,37,37,37,37,37,-1,-1,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,46,45,37,46,45,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,-1,-1,37,-1,-1,-1,
-1,-1,-1,46,45,37,46,45,37,37,37,37,37,37,37,-1,-1,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,46,45,37,46,45,37,37,37,37,37,37,37,37,37,37,37,-1,-1,37,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,61,65,66,66,63,61,65,66,66,63,61,65,66,66,63,61,-1,-1,66,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,61,65,66,66,63,61,65,66,66,63,61,65,66,66,63,61,65,66,66,63,-1,-1,66,-1,-1,-1,
-1,-1,-1,61,65,66,66,63,61,65,66,66,63,61,65,-1,-1,63,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,61,65,66,66,63,61,65,66,66,63,61,65,66,66,63,61,-1,-1,66,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,61,65,66,66,63,61,65,66,66,63,61,65,66,66,63,61,65,66,66,63,-1,-1,66,-1,-1,-1,
-1,-1,-1,61,65,66,66,63,61,65,66,66,63,61,65,66,66,63,61,65,66,66,63,-1,-1,66,-1,-1,-1,
-1,-1,-1,61,65,66,66,63,61,65,66,66,63,61,65,66,66,-1,-1,65,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,61,65,66,66,63,61,65,66,66,63,61,65,66,66,63,61,-1,-1,66,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,61,65,66,66,63,61,65,66,-1,-1,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,61,65,66,66,63,61,65,66,66,63,61,65,66,66,63,61,65,66,66,-1,-1,65,-1,-1,-1,-1,
-1,-1,-1,61,65,66,66,63,61,65,66,66,63,61,65,66,66,63,61,65,66,-1,-1,61,-1,-1,-1,-1,-1,
-1,-1,-1,61,65,66,66,63,61,65,66,66,63,61,65,66,66,63,61,65,-1,-1,63,-1,-1,-1,-1,-1,-1,
-1,-1,-1,61,65,66,66,63,61,65,66,66,63,61,65,66,66,-1,-1,65,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,61,65,66,66,63,61,65,66,-1,-1,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,61,65,66,66,63,61,65,66,66,63,61,65,66,66,63,61,-1,-1,66,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,61,65,66,66,63,61,65,66,66,63,61,65,66,66,63,61,-1,-1,66,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,61,65,66,66,63,61,65,66,66,63,61,65,66,66,63,61,65,66,66,63,-1,-1,66,-1,-1,-1,
-1,-1,-1,-1,93,75,75,82,93,75,75,75,75,-1,-1,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,93,75,75,82,93,75,75,75,75,75,75,75,75,75,75,-1,-1,75,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,93,75,75,82,93,75,75,75,75,75,75,75,75,75,75,75,75,-1,-1,75,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,78,78,79,79,78,78,78,78,78,79,78,78,78,78,78,78,-1,-1,78,-1,-1,-1,-1,-1,
-1,-1,-1,-1,93,75,75,82,93,75,75,75,75,-1,-1,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,78,78,79,79,78,78,78,78,78,79,78,78,78,78,78,78,-1,-1,78,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,78,78,79,79,78,78,78,78,78,79,78,78,78,78,-1,-1,78,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,78,78,79,79,78,78,78,78,-1,-1,78,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,78,78,79,79,78,78,78,78,78,79,78,78,78,78,-1,-1,78,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,93,89,84,82,93,89,89,82,93,89,89,85,93,89,89,-1,-1,89,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,93,89,84,82,93,89,89,82,93,89,89,85,93,89,89,-1,-1,89,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,93,89,84,82,93,89,89,82,93,89,89,85,93,89,89,85,-1,-1,82,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,93,89,84,82,93,89,89,-1,-1,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,93,89,84,82,93,89,89,82,93,89,89,85,93,89,-1,-1,85,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,93,89,84,82,93,89,89,82,93,89,89,85,93,89,89,-1,-1,89,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,93,89,84,82,93,89,89,82,93,89,89,85,93,89,89,-1,-1,89,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,93,89,84,82,93,89,89,82,93,89,89,85,93,89,89,85,85,-1,-1,85,-1,-1,-1,-1,-1,
-1,-1,-1,-1,93,89,84,82,93,89,89,82,93,-1,-1,85,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,93,89,84,82,93,89,89,82,93,-1,-1,85,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,93,89,84,82,93,89,89,82,93,89,89,85,93,89,89,-1,-1,89,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,93,89,84,82,93,89,89,82,93,89,89,85,93,89,89,85,85,89,-1,-1,85,-1,-1,-1,-1,
-1,-1,-1,-1,93,89,84,82,93,89,89,82,93,89,89,85,93,89,89,85,85,-1,-1,85,-1,-1,-1,-1,-1,
-1,-1,-1,-1,93,89,84,82,93,89,89,82,93,89,89,85,93,89,89,85,85,89,-1,-1,85,-1,-1,-1,-1,
-1,-1,-1,-1,136,96,96,99,99,96,96,96,96,96,99,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,
-1,-1,-1,-1,93,89,84,82,93,89,89,82,93,89,89,85,93,-1,-1,85,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,101,114,99,99,99,101,99,99,-1,-1,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,101,114,99,99,99,101,99,99,99,99,99,99,99,99,-1,-1,99,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,101,114,99,99,99,101,99,99,-1,-1,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,101,114,114,114,115,101,101,114,114,101,101,101,101,114,101,101,-1,-1,101,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,103,103,104,104,104,103,103,103,103,104,103,103,103,103,-1,-1,103,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,103,103,104,104,104,103,103,103,103,104,103,103,103,103,103,103,-1,-1,103,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,103,103,104,104,104,103,103,103,103,104,103,103,103,103,-1,-1,103,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,103,103,104,104,104,103,103,103,-1,-1,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,103,103,104,104,104,103,103,103,103,104,103,103,103,103,103,103,-1,-1,103,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,111,114,114,114,115,111,111,114,-1,-1,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,111,114,114,114,115,111,111,114,114,111,111,111,111,114,111,-1,-1,111,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,111,114,114,114,115,111,111,114,-1,-1,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,111,114,114,114,115,111,111,114,-1,-1,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,111,114,114,114,115,111,111,114,114,111,111,111,111,114,111,111,-1,-1,111,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,111,114,114,114,115,111,111,114,114,111,111,111,111,114,111,111,-1,-1,111,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,111,114,114,114,115,111,111,114,114,111,111,111,111,114,111,111,-1,-1,111,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,111,114,114,114,115,111,111,114,114,111,111,111,111,114,111,-1,-1,111,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,111,114,114,114,115,111,111,114,114,111,111,111,-1,-1,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,111,114,114,114,115,111,111,114,-1,-1,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,111,114,114,114,115,111,-1,-1,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,111,114,114,114,115,111,111,114,-1,-1,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,111,114,114,114,115,111,111,114,114,111,-1,-1,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,111,114,114,114,115,111,-1,-1,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,111,114,114,114,115,111,111,114,114,111,111,111,111,114,111,-1,-1,111,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,111,114,114,114,115,111,111,-1,-1,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,111,114,114,114,115,111,111,114,114,111,-1,-1,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,111,114,114,114,115,111,111,114,114,111,111,111,111,114,111,111,-1,-1,111,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,111,114,114,114,115,111,111,-1,-1,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,136,136,127,127,127,140,143,143,139,127,127,127,127,127,-1,-1,127,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,136,136,127,127,127,140,143,143,139,127,127,127,127,127,-1,-1,127,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,136,136,127,127,127,140,143,143,-1,-1,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,131,131,131,131,131,131,147,131,131,131,131,131,-1,-1,131,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,136,136,127,127,127,140,143,143,139,127,127,127,127,127,-1,-1,127,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,131,131,131,131,131,131,147,131,131,131,131,131,-1,-1,131,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,136,136,132,135,135,140,143,143,139,132,136,136,132,132,-1,-1,132,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,136,136,132,135,135,140,143,143,139,132,136,136,132,132,-1,-1,132,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,136,136,132,135,135,140,143,143,139,132,136,136,132,132,-1,-1,132,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,136,136,132,135,135,140,143,143,139,132,136,136,132,-1,-1,132,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,136,136,132,135,135,140,143,143,139,132,136,136,132,132,135,132,132,-1,-1,139,-1,-1,-1,-1,
-1,-1,-1,-1,136,136,136,132,135,135,140,-1,-1,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,136,136,132,135,135,140,143,-1,-1,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,136,136,132,135,135,140,143,143,-1,-1,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,136,136,132,135,135,140,143,143,139,132,136,-1,-1,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,136,136,132,135,135,140,143,143,139,-1,-1,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,136,136,132,135,135,140,143,143,139,132,136,136,132,132,-1,-1,132,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,136,136,136,132,135,135,140,143,143,139,132,-1,-1,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,145,145,145,145,145,145,145,145,-1,-1,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,145,145,145,145,145,145,145,145,144,144,145,145,145,144,144,145,-1,-1,144,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
