0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
-1,-1,-1,92,92,50,50,52,50,50,50,50,-1,-1,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,54,54,56,54,54,54,54,54,54,56,54,54,54,54,54,54,-1,-1,54,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,54,54,56,54,54,54,54,54,-1,-1,54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,54,54,56,54,54,54,54,54,54,56,54,54,54,54,-1,-1,54,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,54,54,56,54,54,54,54,54,54,56,54,54,54,54,54,54,-1,-1,54,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,54,54,56,54,54,54,54,54,54,56,54,54,54,54,-1,-1,54,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,54,54,56,54,54,54,54,54,54,56,54,54,54,54,-1,-1,54,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,103,103,99,99,60,99,115,99,65,64,67,72,99,99,60,60,-1,-1,60,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,70,70,62,70,70,70,70,62,-1,-1,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,70,70,62,70,70,70,70,62,70,62,70,70,62,70,-1,-1,70,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,70,70,70,70,70,70,70,70,-1,-1,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,103,103,103,107,69,69,115,113,65,64,67,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,103,103,103,107,69,69,115,113,65,64,67,72,-1,-1,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,70,70,70,70,70,70,70,70,-1,-1,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,103,103,103,107,69,69,115,113,65,64,-1,-1,64,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,103,103,103,107,69,69,115,113,65,64,-1,-1,64,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,103,103,103,107,69,69,115,113,65,64,67,72,64,67,72,64,-1,-1,64,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,-1,-1,70,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,-1,-1,70,-1,-1,-1,-1,-1,
-1,-1,-1,103,103,103,107,69,69,115,113,65,-1,-1,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,103,103,103,107,69,69,115,113,65,64,-1,-1,64,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,70,70,70,70,70,70,70,70,-1,-1,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,-1,-1,75,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,75,75,75,75,75,75,75,75,-1,-1,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,75,75,75,75,75,75,75,75,-1,-1,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,119,119,82,82,82,82,82,82,-1,-1,82,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,119,119,82,82,82,82,82,82,78,82,82,82,82,78,-1,-1,82,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,83,85,87,83,85,83,83,85,-1,-1,83,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,83,85,87,83,85,83,83,85,-1,-1,83,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,119,119,82,82,82,82,82,82,78,82,82,82,82,78,-1,-1,82,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,83,85,87,83,85,83,83,85,83,83,83,83,83,83,83,83,-1,-1,83,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,83,85,87,83,85,83,83,85,83,-1,-1,83,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,83,85,87,83,85,83,83,85,83,83,83,83,83,83,83,-1,-1,83,-1,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,83,85,87,83,85,83,83,85,83,83,-1,-1,83,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,83,85,87,83,85,83,83,85,83,83,83,83,83,83,-1,-1,83,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,83,85,87,83,85,83,83,85,83,-1,-1,83,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,83,85,87,83,85,83,83,85,83,83,83,83,83,83,83,83,-1,-1,83,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,83,85,87,83,85,83,83,85,83,-1,-1,83,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,83,85,87,83,85,83,83,85,83,83,83,83,83,83,83,83,83,83,-1,-1,83,-1,-1,-1,
-1,-1,-1,92,92,83,85,87,83,85,83,83,85,83,83,83,83,83,83,83,83,83,83,-1,-1,83,-1,-1,-1,
-1,-1,-1,92,92,83,85,87,83,85,83,-1,-1,83,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,83,85,87,83,85,83,83,-1,-1,83,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,83,85,87,83,85,83,83,85,83,83,83,83,83,83,-1,-1,83,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,83,85,87,83,85,83,83,-1,-1,83,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,92,92,83,85,87,83,85,83,83,85,-1,-1,83,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,103,103,99,99,98,99,115,99,99,98,99,98,99,99,98,99,-1,-1,99,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,103,103,99,99,98,99,115,99,99,98,99,98,99,99,98,99,98,99,-1,-1,99,-1,-1,-1,-1,-1,
-1,-1,-1,103,103,99,99,98,99,115,99,99,98,-1,-1,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,119,119,102,102,102,119,119,102,-1,-1,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,119,119,102,102,102,119,119,102,102,102,119,119,102,102,-1,-1,102,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,103,103,103,107,116,116,115,113,113,112,110,109,103,103,103,115,113,113,112,110,-1,-1,110,-1,-1,-1,
-1,-1,-1,103,103,103,107,116,116,115,113,113,112,-1,-1,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,103,103,103,107,116,116,115,113,113,112,110,109,103,103,103,115,-1,-1,112,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,103,103,103,107,116,116,115,113,113,112,-1,-1,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,103,103,103,107,116,116,115,113,113,112,110,109,103,103,103,115,113,-1,-1,110,-1,-1,-1,-1,-1,-1,
-1,-1,-1,103,103,103,107,116,116,115,113,-1,-1,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,103,103,103,107,116,116,115,113,113,-1,-1,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,103,103,103,107,116,116,115,113,113,112,-1,-1,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,103,103,103,107,116,116,115,113,113,112,110,-1,-1,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,103,103,103,107,116,116,115,113,113,112,110,-1,-1,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,103,103,103,107,116,116,115,113,113,112,110,109,103,-1,-1,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,103,103,103,107,116,116,115,113,113,112,110,109,103,-1,-1,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,103,103,103,107,116,116,115,113,113,112,110,109,103,103,-1,-1,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,103,103,103,107,116,116,115,113,113,112,110,109,103,103,103,115,-1,-1,112,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,119,119,117,117,117,119,119,117,117,117,119,119,117,117,-1,-1,117,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,119,119,117,117,117,119,119,117,117,117,119,119,117,117,-1,-1,117,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,119,119,117,117,117,119,119,117,117,117,119,119,117,117,117,119,-1,-1,117,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
