0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,183,-1,159,-1,-1,159,-1,159,-1,-1,-1,-1,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,183,-1,159,-1,-1,159,-1,159,-1,-1,-1,-1,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,-1,159,109,159,159,-1,159,-1,-1,109,-1,159,-1,-1,-1,-1,109,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,-1,159,109,159,159,-1,159,-1,-1,109,-1,159,-1,-1,-1,-1,109,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,183,-1,159,-1,-1,159,-1,159,-1,-1,-1,-1,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,133,131,96,98,131,96,96,96,96,96,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,159,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,159,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,159,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,159,159,159,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,159,159,159,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,159,159,159,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,159,159,159,159,159,159,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,159,159,159,159,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,159,159,159,159,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,159,159,159,159,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,159,159,159,159,159,159,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,159,159,159,159,159,159,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,159,159,159,159,159,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,159,159,159,159,159,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,159,159,159,159,159,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,159,159,159,159,159,159,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,159,159,159,159,159,159,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,159,159,159,159,159,159,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,159,159,159,159,159,159,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,159,159,159,159,159,159,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,159,159,159,159,159,159,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,159,159,159,159,159,159,159,159,159,159,-1,-1,159,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,159,159,159,159,159,159,159,159,159,159,-1,-1,159,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,-1,-1,159,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,159,159,159,159,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,183,180,159,159,161,159,159,159,159,-1,-1,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,240,236,190,240,186,190,215,190,190,186,190,190,190,190,186,190,-1,-1,190,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,240,236,190,240,186,190,215,190,190,186,-1,-1,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,240,236,190,240,186,190,215,190,190,186,190,190,190,190,186,190,-1,-1,190,-1,-1,-1,-1,-1,-1,-1,
